timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-22T12:00:00,Av. Chapultepec,64.86,49.79,193,95,0,no,sintético_calibrado
2026-09-22T12:10:00,Av. Chapultepec,55.96,53.43,179,107,1,no,sintético_calibrado
2026-09-22T12:20:00,Av. Chapultepec,49.57,75.5,224,129,0,no,sintético_calibrado
2026-09-22T12:30:00,Av. Chapultepec,46.54,68.23,190,145,2,no,sintético_calibrado
2026-09-22T12:40:00,Av. Chapultepec,63.55,62.71,239,73,0,no,sintético_calibrado
2026-09-22T12:50:00,Av. Chapultepec,50.43,67.96,205,131,0,no,sintético_calibrado
2026-09-22T13:00:00,Av. Chapultepec,52.73,60.2,190,131,0,no,sintético_calibrado
2026-09-22T13:10:00,Av. Chapultepec,52.1,65.13,203,136,0,no,sintético_calibrado
2026-09-22T13:20:00,Av. Chapultepec,52.28,70.76,221,123,1,no,sintético_calibrado
2026-09-22T13:30:00,Av. Chapultepec,49.64,65.14,194,113,0,no,sintético_calibrado
2026-09-22T13:40:00,Av. Chapultepec,61.72,53.23,197,111,1,no,sintético_calibrado
2026-09-22T13:50:00,Av. Chapultepec,41.44,62.19,154,149,0,no,sintético_calibrado
2026-09-22T14:00:00,Av. Chapultepec,57.71,54.88,190,110,0,no,sintético_calibrado
2026-09-22T14:10:00,Av. Chapultepec,50.04,57.45,172,124,1,no,sintético_calibrado
2026-09-22T14:20:00,Av. Chapultepec,50.52,62.89,190,131,0,no,sintético_calibrado
2026-09-22T14:30:00,Av. Chapultepec,57.58,55.55,191,114,0,no,sintético_calibrado
2026-09-22T14:40:00,Av. Chapultepec,60.61,49.0,178,109,0,no,sintético_calibrado
2026-09-22T14:50:00,Av. Chapultepec,56.21,58.63,197,105,0,no,sintético_calibrado
2026-09-22T15:00:00,Av. Chapultepec,53.41,55.95,179,107,2,no,sintético_calibrado
2026-09-22T15:10:00,Av. Chapultepec,58.75,51.28,180,86,0,no,sintético_calibrado
2026-09-22T15:20:00,Av. Chapultepec,57.33,58.9,202,116,1,no,sintético_calibrado
2026-09-22T15:30:00,Av. Chapultepec,46.08,63.85,176,151,0,no,sintético_calibrado
2026-09-22T15:40:00,Av. Chapultepec,54.38,65.14,212,121,0,no,sintético_calibrado
2026-09-22T15:50:00,Av. Chapultepec,57.49,51.33,177,112,0,no,sintético_calibrado
2026-09-22T16:00:00,Av. Chapultepec,60.63,55.28,201,110,0,no,sintético_calibrado
2026-09-22T16:10:00,Av. Chapultepec,51.11,78.7,241,135,1,no,sintético_calibrado
2026-09-22T16:20:00,Av. Chapultepec,53.66,47.02,151,114,1,no,sintético_calibrado
2026-09-22T16:30:00,Av. Chapultepec,48.77,68.98,201,112,2,no,sintético_calibrado
2026-09-22T16:40:00,Av. Chapultepec,57.22,61.81,212,101,1,no,sintético_calibrado
2026-09-22T16:50:00,Av. Chapultepec,55.14,63.33,209,105,0,no,sintético_calibrado
2026-09-22T17:00:00,Av. Chapultepec,29.48,80.15,141,182,8,no,sintético_calibrado
2026-09-22T17:10:00,Av. Chapultepec,32.81,74.15,145,153,2,no,sintético_calibrado
2026-09-22T17:20:00,Av. Chapultepec,35.41,76.53,162,152,3,no,sintético_calibrado
2026-09-22T17:30:00,Av. Chapultepec,30.2,79.84,144,167,8,no,sintético_calibrado
2026-09-22T17:40:00,Av. Chapultepec,29.25,87.28,153,172,8,no,sintético_calibrado
2026-09-22T17:50:00,Av. Chapultepec,31.03,68.01,126,174,8,no,sintético_calibrado
2026-09-22T18:00:00,Av. Chapultepec,42.22,70.9,179,153,1,no,sintético_calibrado
2026-09-22T18:10:00,Av. Chapultepec,35.29,81.6,172,164,6,no,sintético_calibrado
2026-09-22T18:20:00,Av. Chapultepec,34.14,73.41,150,173,4,no,sintético_calibrado
2026-09-22T18:30:00,Av. Chapultepec,32.96,74.6,147,164,7,no,sintético_calibrado
2026-09-22T18:40:00,Av. Chapultepec,34.15,71.85,147,165,9,no,sintético_calibrado
2026-09-22T18:50:00,Av. Chapultepec,42.42,62.53,159,143,0,no,sintético_calibrado
2026-09-22T19:00:00,Av. Chapultepec,43.41,67.69,176,123,0,no,sintético_calibrado
2026-09-22T19:10:00,Av. Chapultepec,37.68,80.19,181,137,3,no,sintético_calibrado
2026-09-22T19:20:00,Av. Chapultepec,28.09,96.93,164,157,2,sí,sintético_calibrado
2026-09-22T19:30:00,Av. Chapultepec,33.1,80.75,160,170,2,no,sintético_calibrado
2026-09-22T19:40:00,Av. Chapultepec,35.11,73.82,155,163,4,no,sintético_calibrado
2026-09-22T19:50:00,Av. Chapultepec,35.22,77.81,164,180,2,no,sintético_calibrado
2026-09-22T20:00:00,Av. Chapultepec,67.9,52.14,212,81,0,no,sintético_calibrado
2026-09-22T20:10:00,Av. Chapultepec,63.92,59.92,229,89,9,no,sintético_calibrado
2026-09-22T20:20:00,Av. Chapultepec,62.82,57.72,217,109,1,no,sintético_calibrado
2026-09-22T20:30:00,Av. Chapultepec,60.18,59.72,215,89,4,no,sintético_calibrado
2026-09-22T20:40:00,Av. Chapultepec,69.23,37.09,154,61,0,no,sintético_calibrado
2026-09-22T20:50:00,Av. Chapultepec,62.52,60.61,227,78,2,no,sintético_calibrado
2026-09-22T21:00:00,Av. Chapultepec,74.12,46.98,208,48,0,no,sintético_calibrado
2026-09-22T21:10:00,Av. Chapultepec,61.76,42.23,156,113,0,no,sintético_calibrado
2026-09-22T21:20:00,Av. Chapultepec,64.52,55.46,214,84,2,no,sintético_calibrado
2026-09-22T21:30:00,Av. Chapultepec,63.99,62.8,241,79,0,no,sintético_calibrado
2026-09-22T21:40:00,Av. Chapultepec,67.36,46.28,187,89,0,no,sintético_calibrado
2026-09-22T21:50:00,Av. Chapultepec,66.33,58.24,231,74,1,no,sintético_calibrado
2026-09-22T22:00:00,Av. Chapultepec,66.67,45.45,181,63,4,no,sintético_calibrado
2026-09-22T22:10:00,Av. Chapultepec,71.15,56.37,240,59,1,no,sintético_calibrado
2026-09-22T22:20:00,Av. Chapultepec,67.23,50.07,201,61,2,no,sintético_calibrado
2026-09-22T22:30:00,Av. Chapultepec,69.13,52.32,216,94,0,no,sintético_calibrado
2026-09-22T22:40:00,Av. Chapultepec,64.99,60.7,236,67,0,no,sintético_calibrado
2026-09-22T22:50:00,Av. Chapultepec,62.67,52.26,196,92,2,no,sintético_calibrado
2026-09-22T23:00:00,Av. Chapultepec,64.04,56.12,215,92,0,no,sintético_calibrado
2026-09-22T23:10:00,Av. Chapultepec,61.62,57.67,213,90,0,no,sintético_calibrado
2026-09-22T23:20:00,Av. Chapultepec,73.26,48.22,211,84,0,no,sintético_calibrado
2026-09-22T23:30:00,Av. Chapultepec,60.56,45.71,166,93,1,no,sintético_calibrado
2026-09-22T23:40:00,Av. Chapultepec,66.67,54.7,218,81,0,no,sintético_calibrado
2026-09-22T23:50:00,Av. Chapultepec,60.06,68.28,246,92,2,no,sintético_calibrado
2026-09-22T00:00:00,Av. México,64.24,58.46,225,73,0,no,sintético_calibrado
2026-09-22T00:10:00,Av. México,67.1,56.28,226,94,1,no,sintético_calibrado
2026-09-22T00:20:00,Av. México,61.39,58.17,214,110,0,no,sintético_calibrado
2026-09-22T00:30:00,Av. México,61.93,59.86,222,104,0,no,sintético_calibrado
2026-09-22T00:40:00,Av. México,74.1,46.17,205,67,0,no,sintético_calibrado
2026-09-22T00:50:00,Av. México,64.24,54.68,210,77,0,no,sintético_calibrado
2026-09-22T01:00:00,Av. México,64.09,49.88,191,92,0,no,sintético_calibrado
2026-09-22T01:10:00,Av. México,60.05,52.69,189,93,0,no,sintético_calibrado
2026-09-22T01:20:00,Av. México,63.47,60.04,228,85,0,no,sintético_calibrado
2026-09-22T01:30:00,Av. México,72.19,43.43,188,74,0,no,sintético_calibrado
2026-09-22T01:40:00,Av. México,67.08,56.6,227,87,0,no,sintético_calibrado
2026-09-22T01:50:00,Av. México,61.67,64.33,238,106,0,no,sintético_calibrado
2026-09-22T02:00:00,Av. México,65.65,56.58,222,90,1,no,sintético_calibrado
2026-09-22T02:10:00,Av. México,61.82,57.3,212,106,1,no,sintético_calibrado
2026-09-22T02:20:00,Av. México,59.24,63.28,224,98,1,no,sintético_calibrado
2026-09-22T02:30:00,Av. México,70.88,47.47,201,62,0,no,sintético_calibrado
2026-09-22T02:40:00,Av. México,68.97,43.88,181,66,2,no,sintético_calibrado
2026-09-22T02:50:00,Av. México,69.93,53.03,222,84,0,no,sintético_calibrado
2026-09-22T03:00:00,Av. México,66.38,53.94,214,72,0,no,sintético_calibrado
2026-09-22T03:10:00,Av. México,58.7,64.51,227,122,1,no,sintético_calibrado
2026-09-22T03:20:00,Av. México,61.56,52.74,194,90,1,no,sintético_calibrado
2026-09-22T03:30:00,Av. México,61.79,58.67,217,94,1,no,sintético_calibrado
2026-09-22T03:40:00,Av. México,68.21,63.92,261,86,0,no,sintético_calibrado
2026-09-22T03:50:00,Av. México,68.36,58.74,240,78,1,no,sintético_calibrado
2026-09-22T04:00:00,Av. México,64.66,48.81,189,81,1,no,sintético_calibrado
2026-09-22T04:10:00,Av. México,65.99,57.89,229,99,0,no,sintético_calibrado
2026-09-22T04:20:00,Av. México,63.3,45.59,173,103,0,no,sintético_calibrado
2026-09-22T04:30:00,Av. México,68.77,36.27,149,97,0,no,sintético_calibrado
2026-09-22T04:40:00,Av. México,72.01,51.58,222,88,0,no,sintético_calibrado
2026-09-22T04:50:00,Av. México,61.17,56.28,206,106,0,no,sintético_calibrado
2026-09-22T05:00:00,Av. México,60.58,56.33,204,103,0,no,sintético_calibrado
2026-09-22T05:10:00,Av. México,74.18,50.9,226,54,0,no,sintético_calibrado
2026-09-22T05:20:00,Av. México,67.48,56.08,227,79,0,no,sintético_calibrado
2026-09-22T05:30:00,Av. México,62.22,54.28,202,108,1,no,sintético_calibrado
2026-09-22T05:40:00,Av. México,64.17,54.53,209,70,1,no,sintético_calibrado
2026-09-22T05:50:00,Av. México,66.86,58.39,234,96,1,no,sintético_calibrado
2026-09-22T06:00:00,Av. México,64.13,56.34,216,92,4,no,sintético_calibrado
2026-09-22T06:10:00,Av. México,66.02,47.91,189,69,2,no,sintético_calibrado
2026-09-22T06:20:00,Av. México,63.42,48.87,185,96,1,no,sintético_calibrado
2026-09-22T06:30:00,Av. México,69.09,52.5,217,79,3,no,sintético_calibrado
2026-09-22T06:40:00,Av. México,59.69,45.96,164,98,0,no,sintético_calibrado
2026-09-22T06:50:00,Av. México,67.17,56.99,229,86,0,no,sintético_calibrado
2026-09-22T07:00:00,Av. México,24.77,104.85,145,183,5,sí,sintético_calibrado
2026-09-22T07:10:00,Av. México,27.98,82.21,138,171,5,no,sintético_calibrado
2026-09-22T07:20:00,Av. México,34.08,73.36,149,173,5,no,sintético_calibrado
2026-09-22T07:30:00,Av. México,41.77,74.71,187,158,0,no,sintético_calibrado
2026-09-22T07:40:00,Av. México,20.98,106.14,131,177,2,sí,sintético_calibrado
2026-09-22T07:50:00,Av. México,26.63,73.75,117,189,4,no,sintético_calibrado
2026-09-22T08:00:00,Av. México,36.74,68.09,150,172,2,no,sintético_calibrado
2026-09-22T08:10:00,Av. México,36.27,74.45,162,160,2,no,sintético_calibrado
2026-09-22T08:20:00,Av. México,35.31,75.35,159,163,2,no,sintético_calibrado
2026-09-22T08:30:00,Av. México,34.8,70.46,147,151,3,no,sintético_calibrado
2026-09-22T08:40:00,Av. México,39.46,76.18,180,156,7,no,sintético_calibrado
2026-09-22T08:50:00,Av. México,42.56,72.83,185,157,0,no,sintético_calibrado
2026-09-22T09:00:00,Av. México,46.56,78.16,218,134,1,no,sintético_calibrado
2026-09-22T09:10:00,Av. México,36.19,69.07,149,171,9,no,sintético_calibrado
2026-09-22T09:20:00,Av. México,29.51,76.61,135,181,3,no,sintético_calibrado
2026-09-22T09:30:00,Av. México,32.53,83.73,163,158,2,no,sintético_calibrado
2026-09-22T09:40:00,Av. México,32.53,80.91,157,185,7,no,sintético_calibrado
2026-09-22T09:50:00,Av. México,41.24,69.97,173,135,0,no,sintético_calibrado
2026-09-22T10:00:00,Av. México,50.96,58.21,177,125,0,no,sintético_calibrado
2026-09-22T10:10:00,Av. México,53.95,69.18,223,101,0,no,sintético_calibrado
2026-09-22T10:20:00,Av. México,52.97,61.49,195,103,2,no,sintético_calibrado
2026-09-22T10:30:00,Av. México,49.98,68.76,206,138,0,no,sintético_calibrado
2026-09-22T10:40:00,Av. México,51.73,62.79,194,109,0,no,sintético_calibrado
2026-09-22T10:50:00,Av. México,57.13,58.44,200,122,0,no,sintético_calibrado
2026-09-22T11:00:00,Av. México,50.88,66.02,201,140,1,no,sintético_calibrado
2026-09-22T11:10:00,Av. México,60.07,63.77,229,113,0,no,sintético_calibrado
2026-09-22T11:20:00,Av. México,52.46,65.95,207,122,0,no,sintético_calibrado
2026-09-22T11:30:00,Av. México,61.74,61.69,228,85,1,no,sintético_calibrado
2026-09-22T11:40:00,Av. México,58.92,55.88,197,88,0,no,sintético_calibrado
2026-09-22T11:50:00,Av. México,50.08,63.1,189,123,0,no,sintético_calibrado
2026-09-22T12:00:00,Av. México,56.25,62.45,210,111,0,no,sintético_calibrado
2026-09-22T12:10:00,Av. México,59.64,62.1,222,82,0,no,sintético_calibrado
2026-09-22T12:20:00,Av. México,50.52,62.25,188,142,0,no,sintético_calibrado
2026-09-22T12:30:00,Av. México,54.96,64.51,212,117,0,no,sintético_calibrado
2026-09-22T12:40:00,Av. México,56.42,49.87,168,101,0,no,sintético_calibrado
2026-09-22T12:50:00,Av. México,52.25,62.87,197,113,0,no,sintético_calibrado
2026-09-22T13:00:00,Av. México,48.77,68.86,201,117,1,no,sintético_calibrado
2026-09-22T13:10:00,Av. México,55.66,68.41,228,126,1,no,sintético_calibrado
2026-09-22T13:20:00,Av. México,51.55,61.32,189,124,2,no,sintético_calibrado
2026-09-22T13:30:00,Av. México,54.8,51.97,170,117,1,no,sintético_calibrado
2026-09-22T13:40:00,Av. México,59.74,59.39,212,97,0,no,sintético_calibrado
2026-09-22T13:50:00,Av. México,43.74,74.98,196,137,0,no,sintético_calibrado
2026-09-22T14:00:00,Av. México,62.99,64.04,242,108,1,no,sintético_calibrado
2026-09-22T14:10:00,Av. México,56.47,59.11,200,108,1,no,sintético_calibrado
2026-09-22T14:20:00,Av. México,61.53,55.08,203,83,4,no,sintético_calibrado
2026-09-22T14:30:00,Av. México,54.59,55.71,182,122,1,no,sintético_calibrado
2026-09-22T14:40:00,Av. México,59.37,59.33,211,108,0,no,sintético_calibrado
2026-09-22T14:50:00,Av. México,62.25,59.68,222,113,7,no,sintético_calibrado
2026-09-22T15:00:00,Av. México,60.79,58.17,212,107,1,no,sintético_calibrado
2026-09-22T15:10:00,Av. México,53.04,59.65,189,127,1,no,sintético_calibrado
2026-09-22T15:20:00,Av. México,56.18,57.54,193,95,1,no,sintético_calibrado
2026-09-22T15:30:00,Av. México,50.35,61.22,184,124,0,no,sintético_calibrado
2026-09-22T15:40:00,Av. México,55.27,57.6,190,122,2,no,sintético_calibrado
2026-09-22T15:50:00,Av. México,61.2,58.22,213,113,2,no,sintético_calibrado
2026-09-22T16:00:00,Av. México,52.6,65.29,206,132,0,no,sintético_calibrado
2026-09-22T16:10:00,Av. México,58.26,58.84,205,109,3,no,sintético_calibrado
2026-09-22T16:20:00,Av. México,53.36,72.22,231,99,0,no,sintético_calibrado
2026-09-22T16:30:00,Av. México,55.75,56.62,189,91,0,no,sintético_calibrado
2026-09-22T16:40:00,Av. México,50.8,57.11,174,141,0,no,sintético_calibrado
2026-09-22T16:50:00,Av. México,57.57,61.05,210,109,0,no,sintético_calibrado
2026-09-22T17:00:00,Av. México,39.63,73.23,174,135,4,no,sintético_calibrado
2026-09-22T17:10:00,Av. México,32.92,75.55,149,157,2,no,sintético_calibrado
2026-09-22T17:20:00,Av. México,33.74,74.41,150,177,16,no,sintético_calibrado
2026-09-22T17:30:00,Av. México,36.38,66.01,144,162,11,no,sintético_calibrado
2026-09-22T17:40:00,Av. México,31.3,81.24,152,162,2,no,sintético_calibrado
2026-09-22T17:50:00,Av. México,24.25,82.7,120,197,5,no,sintético_calibrado
2026-09-22T18:00:00,Av. México,45.06,68.08,184,117,0,no,sintético_calibrado
2026-09-22T18:10:00,Av. México,40.96,63.07,155,132,0,no,sintético_calibrado
2026-09-22T18:20:00,Av. México,31.95,78.02,149,157,5,no,sintético_calibrado
2026-09-22T18:30:00,Av. México,39.74,69.05,164,142,2,no,sintético_calibrado
2026-09-22T18:40:00,Av. México,44.74,66.84,179,119,1,no,sintético_calibrado
2026-09-22T18:50:00,Av. México,36.39,71.36,155,139,2,no,sintético_calibrado
2026-09-22T19:00:00,Av. México,40.5,61.1,148,144,0,no,sintético_calibrado
2026-09-22T19:10:00,Av. México,34.88,78.83,164,151,3,no,sintético_calibrado
2026-09-22T19:20:00,Av. México,30.18,78.22,141,181,3,no,sintético_calibrado
2026-09-22T19:30:00,Av. México,36.7,70.09,154,153,5,no,sintético_calibrado
2026-09-22T19:40:00,Av. México,46.55,60.81,169,122,0,no,sintético_calibrado
2026-09-22T19:50:00,Av. México,33.24,83.23,165,154,2,no,sintético_calibrado
2026-09-22T20:00:00,Av. México,66.01,57.95,229,92,0,no,sintético_calibrado
2026-09-22T20:10:00,Av. México,61.08,60.11,220,101,3,no,sintético_calibrado
2026-09-22T20:20:00,Av. México,67.27,58.27,235,94,1,no,sintético_calibrado
2026-09-22T20:30:00,Av. México,67.91,57.16,232,93,1,no,sintético_calibrado
2026-09-22T20:40:00,Av. México,66.35,50.78,202,97,0,no,sintético_calibrado
2026-09-22T20:50:00,Av. México,67.69,54.15,219,85,4,no,sintético_calibrado
2026-09-22T21:00:00,Av. México,60.59,62.33,226,87,1,no,sintético_calibrado
2026-09-22T21:10:00,Av. México,72.14,51.26,221,68,1,no,sintético_calibrado
2026-09-22T21:20:00,Av. México,63.06,54.06,204,74,0,no,sintético_calibrado
2026-09-22T21:30:00,Av. México,62.83,64.77,244,96,0,no,sintético_calibrado
2026-09-22T21:40:00,Av. México,62.52,43.81,164,95,0,no,sintético_calibrado
2026-09-22T21:50:00,Av. México,68.1,43.52,177,73,0,no,sintético_calibrado
2026-09-22T22:00:00,Av. México,55.24,68.3,226,116,0,no,sintético_calibrado
2026-09-22T22:10:00,Av. México,61.84,55.5,205,79,0,no,sintético_calibrado
2026-09-22T22:20:00,Av. México,55.72,68.53,229,91,0,no,sintético_calibrado
2026-09-22T22:30:00,Av. México,57.05,65.67,224,120,0,no,sintético_calibrado
2026-09-22T22:40:00,Av. México,73.45,44.99,198,64,0,no,sintético_calibrado
2026-09-22T22:50:00,Av. México,56.27,65.12,219,109,0,no,sintético_calibrado
2026-09-22T23:00:00,Av. México,65.01,60.58,236,83,1,no,sintético_calibrado
2026-09-22T23:10:00,Av. México,67.88,61.82,251,72,0,no,sintético_calibrado
2026-09-22T23:20:00,Av. México,69.47,58.01,241,71,0,no,sintético_calibrado
2026-09-22T23:30:00,Av. México,57.44,63.48,218,96,1,no,sintético_calibrado
2026-09-22T23:40:00,Av. México,67.87,59.34,241,63,1,no,sintético_calibrado
2026-09-22T23:50:00,Av. México,70.91,52.62,223,60,0,no,sintético_calibrado
2026-09-22T00:00:00,Av. Universidad,64.8,53.01,206,100,1,no,sintético_calibrado
2026-09-22T00:10:00,Av. Universidad,59.74,59.95,214,84,1,no,sintético_calibrado
2026-09-22T00:20:00,Av. Universidad,58.25,51.63,180,104,0,no,sintético_calibrado
2026-09-22T00:30:00,Av. Universidad,68.7,51.11,210,83,0,no,sintético_calibrado
2026-09-22T00:40:00,Av. Universidad,59.99,62.29,224,112,0,no,sintético_calibrado
2026-09-22T00:50:00,Av. Universidad,61.63,64.16,237,109,1,no,sintético_calibrado
2026-09-22T01:00:00,Av. Universidad,66.07,47.11,186,70,0,no,sintético_calibrado
2026-09-22T01:10:00,Av. Universidad,66.89,53.49,214,63,1,no,sintético_calibrado
2026-09-22T01:20:00,Av. Universidad,62.23,65.78,245,81,1,no,sintético_calibrado
2026-09-22T01:30:00,Av. Universidad,62.15,74.55,278,87,1,no,sintético_calibrado
2026-09-22T01:40:00,Av. Universidad,65.78,58.22,229,65,1,no,sintético_calibrado
2026-09-22T01:50:00,Av. Universidad,63.09,55.24,209,90,2,no,sintético_calibrado
2026-09-22T02:00:00,Av. Universidad,64.89,55.97,217,77,0,no,sintético_calibrado
2026-09-22T02:10:00,Av. Universidad,66.89,51.16,205,100,0,no,sintético_calibrado
2026-09-22T02:20:00,Av. Universidad,65.86,56.13,221,98,0,no,sintético_calibrado
2026-09-22T02:30:00,Av. Universidad,64.96,67.67,263,72,0,no,sintético_calibrado
