timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-26T03:50:00,Av. Chapultepec,49.43,65.05,192,110,0,no,sintético_calibrado
2026-09-26T04:00:00,Av. Chapultepec,57.55,54.34,187,116,1,no,sintético_calibrado
2026-09-26T04:10:00,Av. Chapultepec,51.24,64.64,198,115,0,no,sintético_calibrado
2026-09-26T04:20:00,Av. Chapultepec,47.04,69.35,195,150,0,no,sintético_calibrado
2026-09-26T04:30:00,Av. Chapultepec,54.07,66.09,214,116,0,no,sintético_calibrado
2026-09-26T04:40:00,Av. Chapultepec,49.5,61.8,183,134,0,no,sintético_calibrado
2026-09-26T04:50:00,Av. Chapultepec,52.8,67.05,212,106,0,no,sintético_calibrado
2026-09-26T05:00:00,Av. Chapultepec,57.11,63.03,215,116,0,no,sintético_calibrado
2026-09-26T05:10:00,Av. Chapultepec,56.4,59.99,203,92,0,no,sintético_calibrado
2026-09-26T05:20:00,Av. Chapultepec,52.79,57.81,183,108,1,no,sintético_calibrado
2026-09-26T05:30:00,Av. Chapultepec,41.82,79.89,200,164,0,no,sintético_calibrado
2026-09-26T05:40:00,Av. Chapultepec,40.19,81.35,196,164,0,no,sintético_calibrado
2026-09-26T05:50:00,Av. Chapultepec,36.3,79.18,172,175,3,no,sintético_calibrado
2026-09-26T06:00:00,Av. Chapultepec,47.86,65.66,188,148,0,no,sintético_calibrado
2026-09-26T06:10:00,Av. Chapultepec,50.26,60.76,183,112,0,no,sintético_calibrado
2026-09-26T06:20:00,Av. Chapultepec,54.31,62.77,204,108,1,no,sintético_calibrado
2026-09-26T06:30:00,Av. Chapultepec,51.21,66.27,203,113,0,no,sintético_calibrado
2026-09-26T06:40:00,Av. Chapultepec,50.29,68.83,207,123,0,no,sintético_calibrado
2026-09-26T06:50:00,Av. Chapultepec,59.96,55.23,198,88,1,no,sintético_calibrado
2026-09-26T07:00:00,Av. Chapultepec,52.12,67.51,211,122,0,no,sintético_calibrado
2026-09-26T07:10:00,Av. Chapultepec,41.6,72.84,181,157,0,no,sintético_calibrado
2026-09-26T07:20:00,Av. Chapultepec,55.26,65.03,215,109,0,no,sintético_calibrado
2026-09-26T07:30:00,Av. Chapultepec,49.22,62.34,184,127,0,no,sintético_calibrado
2026-09-26T07:40:00,Av. Chapultepec,47.36,71.23,202,147,0,no,sintético_calibrado
2026-09-26T07:50:00,Av. Chapultepec,41.76,67.32,168,132,0,no,sintético_calibrado
2026-09-26T08:00:00,Av. Chapultepec,39.84,69.46,166,156,2,no,sintético_calibrado
2026-09-26T08:10:00,Av. Chapultepec,46.5,59.53,166,131,0,no,sintético_calibrado
2026-09-26T08:20:00,Av. Chapultepec,44.82,66.38,178,133,0,no,sintético_calibrado
2026-09-26T08:30:00,Av. Chapultepec,55.94,61.15,205,108,3,no,sintético_calibrado
2026-09-26T08:40:00,Av. Chapultepec,54.55,63.5,207,109,5,no,sintético_calibrado
2026-09-26T08:50:00,Av. Chapultepec,47.7,64.05,183,113,2,no,sintético_calibrado
2026-09-26T09:00:00,Av. Chapultepec,46.83,73.5,206,136,0,no,sintético_calibrado
2026-09-26T09:10:00,Av. Chapultepec,55.91,62.1,208,106,0,no,sintético_calibrado
2026-09-26T09:20:00,Av. Chapultepec,53.78,66.55,214,107,0,no,sintético_calibrado
2026-09-26T09:30:00,Av. Chapultepec,55.09,67.72,223,118,1,no,sintético_calibrado
2026-09-26T09:40:00,Av. Chapultepec,58.42,52.17,182,116,0,no,sintético_calibrado
2026-09-26T09:50:00,Av. Chapultepec,44.3,71.15,189,155,0,no,sintético_calibrado
2026-09-26T10:00:00,Av. Chapultepec,66.44,49.48,197,75,1,no,sintético_calibrado
2026-09-26T10:10:00,Av. Chapultepec,66.42,55.42,220,96,0,no,sintético_calibrado
2026-09-26T10:20:00,Av. Chapultepec,60.13,54.32,196,97,0,no,sintético_calibrado
2026-09-26T10:30:00,Av. Chapultepec,64.87,45.92,178,67,1,no,sintético_calibrado
2026-09-26T10:40:00,Av. Chapultepec,66.37,49.62,197,103,1,no,sintético_calibrado
2026-09-26T10:50:00,Av. Chapultepec,52.81,65.36,207,97,0,no,sintético_calibrado
2026-09-26T11:00:00,Av. Chapultepec,57.14,71.34,244,89,1,no,sintético_calibrado
2026-09-26T11:10:00,Av. Chapultepec,62.46,57.8,216,103,1,no,sintético_calibrado
2026-09-26T11:20:00,Av. Chapultepec,59.1,62.17,220,117,0,no,sintético_calibrado
2026-09-26T11:30:00,Av. Chapultepec,60.84,52.0,189,84,0,no,sintético_calibrado
2026-09-26T11:40:00,Av. Chapultepec,58.2,53.8,187,113,0,no,sintético_calibrado
2026-09-26T11:50:00,Av. Chapultepec,53.89,63.6,205,102,0,no,sintético_calibrado
2026-09-26T12:00:00,Av. Chapultepec,57.23,54.31,186,109,0,no,sintético_calibrado
2026-09-26T12:10:00,Av. Chapultepec,67.92,43.1,175,72,1,no,sintético_calibrado
2026-09-26T12:20:00,Av. Chapultepec,61.11,58.47,214,86,1,no,sintético_calibrado
2026-09-26T12:30:00,Av. Chapultepec,62.85,48.85,184,111,0,no,sintético_calibrado
2026-09-26T12:40:00,Av. Chapultepec,53.38,57.68,184,128,1,no,sintético_calibrado
2026-09-26T12:50:00,Av. Chapultepec,47.96,57.67,165,117,0,no,sintético_calibrado
2026-09-26T13:00:00,Av. Chapultepec,50.79,58.81,179,141,1,no,sintético_calibrado
2026-09-26T13:10:00,Av. Chapultepec,58.72,63.01,221,105,1,no,sintético_calibrado
2026-09-26T13:20:00,Av. Chapultepec,57.7,52.13,180,98,1,no,sintético_calibrado
2026-09-26T13:30:00,Av. Chapultepec,59.5,65.8,234,89,0,no,sintético_calibrado
2026-09-26T13:40:00,Av. Chapultepec,61.52,58.66,216,107,0,no,sintético_calibrado
2026-09-26T13:50:00,Av. Chapultepec,57.74,57.75,200,85,0,no,sintético_calibrado
2026-09-26T14:00:00,Av. Chapultepec,59.04,58.26,206,83,0,no,sintético_calibrado
2026-09-26T14:10:00,Av. Chapultepec,58.54,64.22,225,92,0,no,sintético_calibrado
2026-09-26T14:20:00,Av. Chapultepec,59.55,61.47,219,89,1,no,sintético_calibrado
2026-09-26T14:30:00,Av. Chapultepec,57.05,63.94,218,92,0,no,sintético_calibrado
2026-09-26T14:40:00,Av. Chapultepec,53.11,72.69,231,108,0,no,sintético_calibrado
2026-09-26T14:50:00,Av. Chapultepec,56.64,63.8,216,109,0,no,sintético_calibrado
2026-09-26T15:00:00,Av. Chapultepec,54.61,66.18,216,125,1,no,sintético_calibrado
2026-09-26T15:10:00,Av. Chapultepec,65.26,52.78,206,78,0,no,sintético_calibrado
2026-09-26T15:20:00,Av. Chapultepec,60.99,59.54,217,79,0,no,sintético_calibrado
2026-09-26T15:30:00,Av. Chapultepec,57.84,59.33,205,119,0,no,sintético_calibrado
2026-09-26T15:40:00,Av. Chapultepec,61.65,48.32,178,107,0,no,sintético_calibrado
2026-09-26T15:50:00,Av. Chapultepec,60.31,64.25,232,108,0,no,sintético_calibrado
2026-09-26T16:00:00,Av. Chapultepec,54.96,60.91,200,100,0,no,sintético_calibrado
2026-09-26T16:10:00,Av. Chapultepec,57.09,50.75,173,107,1,no,sintético_calibrado
2026-09-26T16:20:00,Av. Chapultepec,63.94,51.5,197,104,0,no,sintético_calibrado
2026-09-26T16:30:00,Av. Chapultepec,66.57,65.09,259,76,1,no,sintético_calibrado
2026-09-26T16:40:00,Av. Chapultepec,69.6,50.66,211,88,2,no,sintético_calibrado
2026-09-26T16:50:00,Av. Chapultepec,62.41,64.86,242,96,0,no,sintético_calibrado
2026-09-26T17:00:00,Av. Chapultepec,62.31,56.22,210,81,3,no,sintético_calibrado
2026-09-26T17:10:00,Av. Chapultepec,62.82,47.17,177,79,1,no,sintético_calibrado
2026-09-26T17:20:00,Av. Chapultepec,59.38,62.38,222,89,0,no,sintético_calibrado
2026-09-26T17:30:00,Av. Chapultepec,58.38,48.9,171,91,0,no,sintético_calibrado
2026-09-26T17:40:00,Av. Chapultepec,57.23,56.86,195,102,0,no,sintético_calibrado
2026-09-26T17:50:00,Av. Chapultepec,63.85,53.78,206,89,1,no,sintético_calibrado
2026-09-26T18:00:00,Av. Chapultepec,65.29,51.96,203,71,0,no,sintético_calibrado
2026-09-26T18:10:00,Av. Chapultepec,67.02,56.81,228,65,2,no,sintético_calibrado
2026-09-26T18:20:00,Av. Chapultepec,65.27,62.23,243,81,0,no,sintético_calibrado
2026-09-26T18:30:00,Av. Chapultepec,63.12,59.41,224,99,1,no,sintético_calibrado
2026-09-26T18:40:00,Av. Chapultepec,62.23,57.23,213,107,0,no,sintético_calibrado
2026-09-26T18:50:00,Av. Chapultepec,61.32,54.69,201,85,1,no,sintético_calibrado
2026-09-26T19:00:00,Av. Chapultepec,57.59,60.7,209,110,1,no,sintético_calibrado
2026-09-26T19:10:00,Av. Chapultepec,58.48,55.5,194,92,0,no,sintético_calibrado
2026-09-26T19:20:00,Av. Chapultepec,59.11,64.94,230,89,5,no,sintético_calibrado
2026-09-26T19:30:00,Av. Chapultepec,61.09,58.09,212,107,2,no,sintético_calibrado
2026-09-26T19:40:00,Av. Chapultepec,50.43,63.18,191,132,0,no,sintético_calibrado
2026-09-26T19:50:00,Av. Chapultepec,67.33,58.22,235,86,0,no,sintético_calibrado
2026-09-26T20:00:00,Av. Chapultepec,68.9,55.36,228,61,0,no,sintético_calibrado
2026-09-26T20:10:00,Av. Chapultepec,62.68,44.55,167,112,0,no,sintético_calibrado
2026-09-26T20:20:00,Av. Chapultepec,64.64,52.29,202,92,0,no,sintético_calibrado
2026-09-26T20:30:00,Av. Chapultepec,59.05,55.22,195,116,1,no,sintético_calibrado
2026-09-26T20:40:00,Av. Chapultepec,67.71,56.58,229,64,0,no,sintético_calibrado
2026-09-26T20:50:00,Av. Chapultepec,62.21,54.72,204,107,2,no,sintético_calibrado
2026-09-26T21:00:00,Av. Chapultepec,59.02,61.23,216,103,0,no,sintético_calibrado
2026-09-26T21:10:00,Av. Chapultepec,58.78,61.38,216,90,3,no,sintético_calibrado
2026-09-26T21:20:00,Av. Chapultepec,59.59,65.95,235,85,2,no,sintético_calibrado
2026-09-26T21:30:00,Av. Chapultepec,70.85,46.78,198,77,0,no,sintético_calibrado
2026-09-26T21:40:00,Av. Chapultepec,60.85,53.39,194,80,1,no,sintético_calibrado
2026-09-26T21:50:00,Av. Chapultepec,58.38,59.54,208,109,0,no,sintético_calibrado
2026-09-26T22:00:00,Av. Chapultepec,68.32,55.04,225,97,0,no,sintético_calibrado
2026-09-26T22:10:00,Av. Chapultepec,62.43,54.89,205,95,0,no,sintético_calibrado
2026-09-26T22:20:00,Av. Chapultepec,61.22,65.04,238,109,0,no,sintético_calibrado
2026-09-26T22:30:00,Av. Chapultepec,63.8,51.74,198,94,0,no,sintético_calibrado
2026-09-26T22:40:00,Av. Chapultepec,58.23,61.47,214,114,0,no,sintético_calibrado
2026-09-26T22:50:00,Av. Chapultepec,66.66,56.85,227,71,0,no,sintético_calibrado
2026-09-26T23:00:00,Av. Chapultepec,52.89,59.76,189,130,0,no,sintético_calibrado
2026-09-26T23:10:00,Av. Chapultepec,37.35,71.78,160,162,8,no,sintético_calibrado
2026-09-26T23:20:00,Av. Chapultepec,42.23,71.66,181,127,0,no,sintético_calibrado
2026-09-26T23:30:00,Av. Chapultepec,41.95,75.24,189,151,1,no,sintético_calibrado
2026-09-26T23:40:00,Av. Chapultepec,45.8,65.69,180,137,0,no,sintético_calibrado
2026-09-26T23:50:00,Av. Chapultepec,56.79,64.98,221,107,4,no,sintético_calibrado
2026-09-26T00:00:00,Av. México,47.36,71.09,201,147,0,no,sintético_calibrado
2026-09-26T00:10:00,Av. México,53.45,69.31,222,119,0,no,sintético_calibrado
2026-09-26T00:20:00,Av. México,43.03,65.84,169,152,0,no,sintético_calibrado
2026-09-26T00:30:00,Av. México,58.52,61.66,216,93,0,no,sintético_calibrado
2026-09-26T00:40:00,Av. México,47.27,76.12,215,122,0,no,sintético_calibrado
2026-09-26T00:50:00,Av. México,51.77,62.04,192,128,0,no,sintético_calibrado
2026-09-26T01:00:00,Av. México,50.12,68.8,206,106,0,no,sintético_calibrado
2026-09-26T01:10:00,Av. México,50.07,64.29,193,138,0,no,sintético_calibrado
2026-09-26T01:20:00,Av. México,44.59,59.77,159,135,0,no,sintético_calibrado
2026-09-26T01:30:00,Av. México,52.64,70.45,222,119,1,no,sintético_calibrado
2026-09-26T01:40:00,Av. México,50.2,59.32,178,127,0,no,sintético_calibrado
2026-09-26T01:50:00,Av. México,44.51,62.22,166,121,0,no,sintético_calibrado
2026-09-26T02:00:00,Av. México,47.34,63.06,179,123,0,no,sintético_calibrado
2026-09-26T02:10:00,Av. México,47.28,67.3,190,138,0,no,sintético_calibrado
2026-09-26T02:20:00,Av. México,46.63,69.91,195,145,2,no,sintético_calibrado
2026-09-26T02:30:00,Av. México,50.78,66.16,201,127,0,no,sintético_calibrado
2026-09-26T02:40:00,Av. México,61.48,59.78,220,82,1,no,sintético_calibrado
2026-09-26T02:50:00,Av. México,45.25,75.06,203,123,0,no,sintético_calibrado
2026-09-26T03:00:00,Av. México,54.65,57.73,189,98,0,no,sintético_calibrado
2026-09-26T03:10:00,Av. México,50.96,65.56,200,135,2,no,sintético_calibrado
2026-09-26T03:20:00,Av. México,44.68,77.38,207,157,0,no,sintético_calibrado
2026-09-26T03:30:00,Av. México,56.1,64.42,216,127,0,no,sintético_calibrado
2026-09-26T03:40:00,Av. México,47.07,73.67,208,145,1,no,sintético_calibrado
2026-09-26T03:50:00,Av. México,52.3,59.96,188,137,0,no,sintético_calibrado
2026-09-26T04:00:00,Av. México,47.34,77.11,219,149,2,no,sintético_calibrado
2026-09-26T04:10:00,Av. México,47.43,71.59,203,145,0,no,sintético_calibrado
2026-09-26T04:20:00,Av. México,53.56,57.05,183,101,0,no,sintético_calibrado
2026-09-26T04:30:00,Av. México,42.46,75.52,192,154,0,no,sintético_calibrado
2026-09-26T04:40:00,Av. México,57.75,58.61,203,124,0,no,sintético_calibrado
2026-09-26T04:50:00,Av. México,54.68,57.38,188,110,1,no,sintético_calibrado
2026-09-26T05:00:00,Av. México,50.21,62.23,187,138,0,no,sintético_calibrado
2026-09-26T05:10:00,Av. México,50.09,56.16,168,121,0,no,sintético_calibrado
2026-09-26T05:20:00,Av. México,50.23,66.66,200,133,0,no,sintético_calibrado
2026-09-26T05:30:00,Av. México,44.19,67.16,178,134,0,no,sintético_calibrado
2026-09-26T05:40:00,Av. México,43.97,64.96,171,121,3,no,sintético_calibrado
2026-09-26T05:50:00,Av. México,46.28,68.11,189,122,0,no,sintético_calibrado
2026-09-26T06:00:00,Av. México,52.22,56.3,176,121,0,no,sintético_calibrado
2026-09-26T06:10:00,Av. México,52.42,66.2,208,126,1,no,sintético_calibrado
2026-09-26T06:20:00,Av. México,50.46,57.97,175,124,0,no,sintético_calibrado
2026-09-26T06:30:00,Av. México,54.0,56.33,182,98,2,no,sintético_calibrado
2026-09-26T06:40:00,Av. México,46.54,74.85,208,126,0,no,sintético_calibrado
2026-09-26T06:50:00,Av. México,44.65,70.22,188,151,0,no,sintético_calibrado
2026-09-26T07:00:00,Av. México,53.76,57.87,186,99,3,no,sintético_calibrado
2026-09-26T07:10:00,Av. México,51.84,61.12,190,133,0,no,sintético_calibrado
2026-09-26T07:20:00,Av. México,48.47,66.31,192,127,0,no,sintético_calibrado
2026-09-26T07:30:00,Av. México,52.62,66.47,209,110,0,no,sintético_calibrado
2026-09-26T07:40:00,Av. México,57.66,55.71,192,88,0,no,sintético_calibrado
2026-09-26T07:50:00,Av. México,38.3,74.47,171,159,11,no,sintético_calibrado
2026-09-26T08:00:00,Av. México,54.97,60.59,199,129,3,no,sintético_calibrado
2026-09-26T08:10:00,Av. México,49.1,62.33,183,138,0,no,sintético_calibrado
2026-09-26T08:20:00,Av. México,48.38,59.81,173,119,3,no,sintético_calibrado
2026-09-26T08:30:00,Av. México,46.24,72.38,200,145,0,no,sintético_calibrado
2026-09-26T08:40:00,Av. México,37.43,68.85,154,136,4,no,sintético_calibrado
2026-09-26T08:50:00,Av. México,48.45,71.41,207,108,1,no,sintético_calibrado
2026-09-26T09:00:00,Av. México,51.47,57.75,178,104,0,no,sintético_calibrado
2026-09-26T09:10:00,Av. México,54.92,60.79,200,124,0,no,sintético_calibrado
2026-09-26T09:20:00,Av. México,48.09,66.18,190,130,0,no,sintético_calibrado
2026-09-26T09:30:00,Av. México,49.47,62.1,184,134,1,no,sintético_calibrado
2026-09-26T09:40:00,Av. México,50.54,67.44,204,136,1,no,sintético_calibrado
2026-09-26T09:50:00,Av. México,51.94,70.29,219,118,1,no,sintético_calibrado
2026-09-26T10:00:00,Av. México,62.38,57.51,215,78,0,no,sintético_calibrado
2026-09-26T10:10:00,Av. México,62.44,57.36,214,85,2,no,sintético_calibrado
2026-09-26T10:20:00,Av. México,57.65,55.5,191,123,0,no,sintético_calibrado
2026-09-26T10:30:00,Av. México,61.71,54.83,203,80,1,no,sintético_calibrado
2026-09-26T10:40:00,Av. México,66.16,55.29,219,100,0,no,sintético_calibrado
2026-09-26T10:50:00,Av. México,70.11,46.16,194,87,0,no,sintético_calibrado
2026-09-26T11:00:00,Av. México,54.33,63.36,206,132,3,no,sintético_calibrado
2026-09-26T11:10:00,Av. México,61.87,59.49,220,113,0,no,sintético_calibrado
2026-09-26T11:20:00,Av. México,57.44,57.32,197,96,0,no,sintético_calibrado
2026-09-26T11:30:00,Av. México,64.29,58.28,224,96,0,no,sintético_calibrado
2026-09-26T11:40:00,Av. México,65.71,56.69,223,70,1,no,sintético_calibrado
2026-09-26T11:50:00,Av. México,62.83,56.83,214,91,0,no,sintético_calibrado
2026-09-26T12:00:00,Av. México,61.19,52.33,192,113,1,no,sintético_calibrado
2026-09-26T12:10:00,Av. México,60.51,50.54,183,104,0,no,sintético_calibrado
2026-09-26T12:20:00,Av. México,63.76,51.19,195,93,1,no,sintético_calibrado
2026-09-26T12:30:00,Av. México,63.51,64.92,247,90,0,no,sintético_calibrado
2026-09-26T12:40:00,Av. México,69.07,56.59,234,87,1,no,sintético_calibrado
2026-09-26T12:50:00,Av. México,53.71,71.07,229,129,0,no,sintético_calibrado
2026-09-26T13:00:00,Av. México,61.82,52.61,195,99,1,no,sintético_calibrado
2026-09-26T13:10:00,Av. México,62.3,55.65,208,107,4,no,sintético_calibrado
2026-09-26T13:20:00,Av. México,57.51,58.3,201,97,0,no,sintético_calibrado
2026-09-26T13:30:00,Av. México,65.4,52.73,206,90,0,no,sintético_calibrado
2026-09-26T13:40:00,Av. México,52.72,62.42,197,102,0,no,sintético_calibrado
2026-09-26T13:50:00,Av. México,55.96,63.44,212,112,0,no,sintético_calibrado
2026-09-26T14:00:00,Av. México,60.81,54.29,198,98,0,no,sintético_calibrado
2026-09-26T14:10:00,Av. México,62.54,64.16,240,97,2,no,sintético_calibrado
2026-09-26T14:20:00,Av. México,61.28,60.75,223,92,0,no,sintético_calibrado
2026-09-26T14:30:00,Av. México,55.47,66.58,221,107,2,no,sintético_calibrado
2026-09-26T14:40:00,Av. México,55.98,55.67,186,110,0,no,sintético_calibrado
2026-09-26T14:50:00,Av. México,59.69,58.89,210,88,0,no,sintético_calibrado
2026-09-26T15:00:00,Av. México,55.54,57.45,191,124,0,no,sintético_calibrado
2026-09-26T15:10:00,Av. México,59.85,56.29,202,110,2,no,sintético_calibrado
2026-09-26T15:20:00,Av. México,56.43,63.54,215,96,0,no,sintético_calibrado
2026-09-26T15:30:00,Av. México,56.4,62.55,211,107,0,no,sintético_calibrado
2026-09-26T15:40:00,Av. México,65.71,48.22,190,93,1,no,sintético_calibrado
2026-09-26T15:50:00,Av. México,71.17,43.37,185,60,1,no,sintético_calibrado
2026-09-26T16:00:00,Av. México,65.66,55.41,218,76,0,no,sintético_calibrado
2026-09-26T16:10:00,Av. México,59.02,69.23,245,117,1,no,sintético_calibrado
2026-09-26T16:20:00,Av. México,49.02,67.98,199,126,0,no,sintético_calibrado
2026-09-26T16:30:00,Av. México,61.06,64.16,235,105,0,no,sintético_calibrado
2026-09-26T16:40:00,Av. México,56.78,57.15,194,93,1,no,sintético_calibrado
2026-09-26T16:50:00,Av. México,63.25,59.37,225,83,0,no,sintético_calibrado
2026-09-26T17:00:00,Av. México,59.76,58.7,210,118,0,no,sintético_calibrado
2026-09-26T17:10:00,Av. México,57.99,57.71,200,97,0,no,sintético_calibrado
2026-09-26T17:20:00,Av. México,54.4,60.08,196,97,0,no,sintético_calibrado
2026-09-26T17:30:00,Av. México,52.96,64.27,204,114,0,no,sintético_calibrado
2026-09-26T17:40:00,Av. México,62.75,52.39,197,88,1,no,sintético_calibrado
2026-09-26T17:50:00,Av. México,54.92,48.79,160,112,0,no,sintético_calibrado
2026-09-26T18:00:00,Av. México,61.68,60.25,222,111,0,no,sintético_calibrado
2026-09-26T18:10:00,Av. México,57.78,53.94,187,95,0,no,sintético_calibrado
2026-09-26T18:20:00,Av. México,58.69,56.61,199,84,0,no,sintético_calibrado
2026-09-26T18:30:00,Av. México,57.84,60.59,210,100,1,no,sintético_calibrado
2026-09-26T18:40:00,Av. México,61.22,55.79,204,105,0,no,sintético_calibrado
2026-09-26T18:50:00,Av. México,55.52,55.1,183,110,3,no,sintético_calibrado
2026-09-26T19:00:00,Av. México,60.47,55.42,201,84,0,no,sintético_calibrado
2026-09-26T19:10:00,Av. México,68.09,47.01,192,87,1,no,sintético_calibrado
2026-09-26T19:20:00,Av. México,55.98,49.68,166,116,1,no,sintético_calibrado
2026-09-26T19:30:00,Av. México,59.35,64.27,228,117,1,no,sintético_calibrado
2026-09-26T19:40:00,Av. México,60.79,64.97,236,106,1,no,sintético_calibrado
2026-09-26T19:50:00,Av. México,65.0,54.26,211,90,0,no,sintético_calibrado
2026-09-26T20:00:00,Av. México,59.74,43.75,156,80,0,no,sintético_calibrado
2026-09-26T20:10:00,Av. México,64.44,54.9,212,71,1,no,sintético_calibrado
2026-09-26T20:20:00,Av. México,62.79,55.43,208,81,0,no,sintético_calibrado
2026-09-26T20:30:00,Av. México,62.45,47.27,177,90,0,no,sintético_calibrado
2026-09-26T20:40:00,Av. México,58.3,56.3,196,122,0,no,sintético_calibrado
2026-09-26T20:50:00,Av. México,52.98,55.94,177,112,1,no,sintético_calibrado
2026-09-26T21:00:00,Av. México,60.15,59.13,213,85,0,no,sintético_calibrado
2026-09-26T21:10:00,Av. México,60.86,55.49,202,94,0,no,sintético_calibrado
2026-09-26T21:20:00,Av. México,59.67,50.9,182,108,0,no,sintético_calibrado
2026-09-26T21:30:00,Av. México,59.18,50.97,180,110,3,no,sintético_calibrado
2026-09-26T21:40:00,Av. México,64.72,50.85,197,74,0,no,sintético_calibrado
2026-09-26T21:50:00,Av. México,65.59,58.37,229,96,6,no,sintético_calibrado
2026-09-26T22:00:00,Av. México,58.52,54.9,192,107,0,no,sintético_calibrado
2026-09-26T22:10:00,Av. México,72.32,46.84,203,84,3,no,sintético_calibrado
2026-09-26T22:20:00,Av. México,53.76,68.51,220,120,1,no,sintético_calibrado
2026-09-26T22:30:00,Av. México,61.74,50.44,186,93,0,no,sintético_calibrado
2026-09-26T22:40:00,Av. México,64.36,54.04,208,101,0,no,sintético_calibrado
2026-09-26T22:50:00,Av. México,57.55,54.0,186,91,1,no,sintético_calibrado
2026-09-26T23:00:00,Av. México,48.26,64.72,187,116,2,no,sintético_calibrado
2026-09-26T23:10:00,Av. México,51.57,57.79,178,112,0,no,sintético_calibrado
2026-09-26T23:20:00,Av. México,45.45,65.41,178,122,2,no,sintético_calibrado
2026-09-26T23:30:00,Av. México,47.92,62.03,178,113,1,no,sintético_calibrado
2026-09-26T23:40:00,Av. México,46.38,63.51,176,148,0,no,sintético_calibrado
2026-09-26T23:50:00,Av. México,49.08,61.63,181,142,0,no,sintético_calibrado
2026-09-26T00:00:00,Av. Universidad,54.04,65.53,212,117,0,no,sintético_calibrado
2026-09-26T00:10:00,Av. Universidad,50.15,59.58,179,116,1,no,sintético_calibrado
2026-09-26T00:20:00,Av. Universidad,44.96,77.72,209,130,1,no,sintético_calibrado
2026-09-26T00:30:00,Av. Universidad,54.3,57.54,187,122,1,no,sintético_calibrado
2026-09-26T00:40:00,Av. Universidad,50.51,68.88,208,139,0,no,sintético_calibrado
2026-09-26T00:50:00,Av. Universidad,48.86,59.51,174,139,0,no,sintético_calibrado
2026-09-26T01:00:00,Av. Universidad,49.2,81.24,239,111,0,no,sintético_calibrado
2026-09-26T01:10:00,Av. Universidad,52.67,57.43,181,107,1,no,sintético_calibrado
2026-09-26T01:20:00,Av. Universidad,50.46,72.62,219,138,1,no,sintético_calibrado
2026-09-26T01:30:00,Av. Universidad,52.2,63.09,197,119,1,no,sintético_calibrado
2026-09-26T01:40:00,Av. Universidad,47.43,70.07,199,143,0,no,sintético_calibrado
2026-09-26T01:50:00,Av. Universidad,59.62,58.61,209,86,1,no,sintético_calibrado
2026-09-26T02:00:00,Av. Universidad,48.77,67.54,197,123,0,no,sintético_calibrado
2026-09-26T02:10:00,Av. Universidad,39.83,66.39,158,142,8,no,sintético_calibrado
2026-09-26T02:20:00,Av. Universidad,44.07,66.39,175,136,6,no,sintético_calibrado
2026-09-26T02:30:00,Av. Universidad,43.22,68.0,176,156,0,no,sintético_calibrado
2026-09-26T02:40:00,Av. Universidad,52.63,65.39,206,129,0,no,sintético_calibrado
