timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-07T14:00:00,Av. Chapultepec,57.31,58.7,201,86,0,no,sintético_calibrado
2026-09-07T14:10:00,Av. Chapultepec,50.73,59.52,181,140,0,no,sintético_calibrado
2026-09-07T14:20:00,Av. Chapultepec,52.76,68.98,218,117,0,no,sintético_calibrado
2026-09-07T14:30:00,Av. Chapultepec,57.85,63.85,221,90,0,no,sintético_calibrado
2026-09-07T14:40:00,Av. Chapultepec,57.75,63.32,219,118,1,no,sintético_calibrado
2026-09-07T14:50:00,Av. Chapultepec,50.2,67.64,203,109,0,no,sintético_calibrado
2026-09-07T15:00:00,Av. Chapultepec,55.88,64.2,215,109,0,no,sintético_calibrado
2026-09-07T15:10:00,Av. Chapultepec,53.44,64.97,208,126,0,no,sintético_calibrado
2026-09-07T15:20:00,Av. Chapultepec,58.96,56.16,198,82,0,no,sintético_calibrado
2026-09-07T15:30:00,Av. Chapultepec,58.04,58.43,203,88,0,no,sintético_calibrado
2026-09-07T15:40:00,Av. Chapultepec,57.78,57.4,198,121,0,no,sintético_calibrado
2026-09-07T15:50:00,Av. Chapultepec,60.92,53.81,196,95,0,no,sintético_calibrado
2026-09-07T16:00:00,Av. Chapultepec,52.16,59.44,186,117,3,no,sintético_calibrado
2026-09-07T16:10:00,Av. Chapultepec,60.52,64.17,233,106,0,no,sintético_calibrado
2026-09-07T16:20:00,Av. Chapultepec,53.68,60.56,195,134,4,no,sintético_calibrado
2026-09-07T16:30:00,Av. Chapultepec,52.46,74.51,234,98,0,no,sintético_calibrado
2026-09-07T16:40:00,Av. Chapultepec,60.21,55.62,200,93,0,no,sintético_calibrado
2026-09-07T16:50:00,Av. Chapultepec,51.79,59.49,184,134,1,no,sintético_calibrado
2026-09-07T17:00:00,Av. Chapultepec,27.77,77.78,129,169,8,no,sintético_calibrado
2026-09-07T17:10:00,Av. Chapultepec,29.12,66.15,115,182,6,no,sintético_calibrado
2026-09-07T17:20:00,Av. Chapultepec,42.64,64.54,165,125,1,no,sintético_calibrado
2026-09-07T17:30:00,Av. Chapultepec,40.95,75.27,184,146,1,no,sintético_calibrado
2026-09-07T17:40:00,Av. Chapultepec,26.64,73.01,116,188,5,no,sintético_calibrado
2026-09-07T17:50:00,Av. Chapultepec,37.38,68.13,152,145,3,no,sintético_calibrado
2026-09-07T18:00:00,Av. Chapultepec,44.72,75.87,203,147,0,no,sintético_calibrado
2026-09-07T18:10:00,Av. Chapultepec,35.04,86.04,180,167,3,no,sintético_calibrado
2026-09-07T18:20:00,Av. Chapultepec,35.17,77.77,164,166,5,no,sintético_calibrado
2026-09-07T18:30:00,Av. Chapultepec,33.9,78.75,160,163,6,no,sintético_calibrado
2026-09-07T18:40:00,Av. Chapultepec,23.46,112.72,159,172,4,sí,sintético_calibrado
2026-09-07T18:50:00,Av. Chapultepec,41.98,74.82,188,128,0,no,sintético_calibrado
2026-09-07T19:00:00,Av. Chapultepec,34.29,70.0,143,163,3,no,sintético_calibrado
2026-09-07T19:10:00,Av. Chapultepec,25.29,119.26,158,168,3,sí,sintético_calibrado
2026-09-07T19:20:00,Av. Chapultepec,39.29,67.67,159,166,3,no,sintético_calibrado
2026-09-07T19:30:00,Av. Chapultepec,37.87,77.19,175,160,6,no,sintético_calibrado
2026-09-07T19:40:00,Av. Chapultepec,42.54,69.73,177,148,0,no,sintético_calibrado
2026-09-07T19:50:00,Av. Chapultepec,34.13,78.44,160,156,4,no,sintético_calibrado
2026-09-07T20:00:00,Av. Chapultepec,59.31,57.22,203,87,4,no,sintético_calibrado
2026-09-07T20:10:00,Av. Chapultepec,59.97,51.26,184,107,0,no,sintético_calibrado
2026-09-07T20:20:00,Av. Chapultepec,59.66,58.19,208,93,0,no,sintético_calibrado
2026-09-07T20:30:00,Av. Chapultepec,62.61,60.3,226,82,0,no,sintético_calibrado
2026-09-07T20:40:00,Av. Chapultepec,67.3,56.02,226,98,0,no,sintético_calibrado
2026-09-07T20:50:00,Av. Chapultepec,66.1,52.78,209,96,0,no,sintético_calibrado
2026-09-07T21:00:00,Av. Chapultepec,65.24,47.22,184,90,0,no,sintético_calibrado
2026-09-07T21:10:00,Av. Chapultepec,65.22,51.45,201,67,1,no,sintético_calibrado
2026-09-07T21:20:00,Av. Chapultepec,64.84,48.43,188,87,1,no,sintético_calibrado
2026-09-07T21:30:00,Av. Chapultepec,66.05,58.15,230,76,1,no,sintético_calibrado
2026-09-07T21:40:00,Av. Chapultepec,63.98,56.14,215,104,0,no,sintético_calibrado
2026-09-07T21:50:00,Av. Chapultepec,65.88,52.73,208,95,1,no,sintético_calibrado
2026-09-07T22:00:00,Av. Chapultepec,53.13,65.63,209,102,0,no,sintético_calibrado
2026-09-07T22:10:00,Av. Chapultepec,68.25,53.38,218,66,0,no,sintético_calibrado
2026-09-07T22:20:00,Av. Chapultepec,51.06,61.44,188,122,0,no,sintético_calibrado
2026-09-07T22:30:00,Av. Chapultepec,64.25,62.01,239,85,2,no,sintético_calibrado
2026-09-07T22:40:00,Av. Chapultepec,59.02,56.08,198,117,0,no,sintético_calibrado
2026-09-07T22:50:00,Av. Chapultepec,66.28,59.87,238,69,0,no,sintético_calibrado
2026-09-07T23:00:00,Av. Chapultepec,71.62,49.56,212,80,0,no,sintético_calibrado
2026-09-07T23:10:00,Av. Chapultepec,65.7,47.76,188,89,1,no,sintético_calibrado
2026-09-07T23:20:00,Av. Chapultepec,63.94,50.39,193,100,1,no,sintético_calibrado
2026-09-07T23:30:00,Av. Chapultepec,58.18,68.12,237,95,0,no,sintético_calibrado
2026-09-07T23:40:00,Av. Chapultepec,64.21,54.85,211,81,0,no,sintético_calibrado
2026-09-07T23:50:00,Av. Chapultepec,69.96,50.53,212,73,1,no,sintético_calibrado
2026-09-07T00:00:00,Av. México,65.92,65.98,260,95,0,no,sintético_calibrado
2026-09-07T00:10:00,Av. México,70.58,44.64,189,92,1,no,sintético_calibrado
2026-09-07T00:20:00,Av. México,62.09,62.23,231,76,0,no,sintético_calibrado
2026-09-07T00:30:00,Av. México,60.9,61.51,224,99,0,no,sintético_calibrado
2026-09-07T00:40:00,Av. México,64.16,57.26,220,89,0,no,sintético_calibrado
2026-09-07T00:50:00,Av. México,61.86,57.35,212,94,1,no,sintético_calibrado
2026-09-07T01:00:00,Av. México,59.45,49.66,177,85,1,no,sintético_calibrado
2026-09-07T01:10:00,Av. México,65.09,59.01,230,72,0,no,sintético_calibrado
2026-09-07T01:20:00,Av. México,67.0,50.62,203,94,0,no,sintético_calibrado
2026-09-07T01:30:00,Av. México,61.16,56.1,205,77,1,no,sintético_calibrado
2026-09-07T01:40:00,Av. México,56.43,51.02,172,96,2,no,sintético_calibrado
2026-09-07T01:50:00,Av. México,68.5,59.65,245,91,3,no,sintético_calibrado
2026-09-07T02:00:00,Av. México,61.9,50.37,187,81,1,no,sintético_calibrado
2026-09-07T02:10:00,Av. México,65.79,50.48,199,96,0,no,sintético_calibrado
2026-09-07T02:20:00,Av. México,69.76,47.47,198,94,0,no,sintético_calibrado
2026-09-07T02:30:00,Av. México,66.35,46.67,185,93,0,no,sintético_calibrado
2026-09-07T02:40:00,Av. México,70.27,53.4,225,80,0,no,sintético_calibrado
2026-09-07T02:50:00,Av. México,66.04,49.44,195,82,0,no,sintético_calibrado
2026-09-07T03:00:00,Av. México,66.37,57.64,229,76,0,no,sintético_calibrado
2026-09-07T03:10:00,Av. México,73.12,50.07,219,86,0,no,sintético_calibrado
2026-09-07T03:20:00,Av. México,62.31,47.47,177,92,0,no,sintético_calibrado
2026-09-07T03:30:00,Av. México,63.35,55.35,210,90,0,no,sintético_calibrado
2026-09-07T03:40:00,Av. México,56.96,66.91,228,103,0,no,sintético_calibrado
2026-09-07T03:50:00,Av. México,69.87,58.13,243,85,2,no,sintético_calibrado
2026-09-07T04:00:00,Av. México,63.03,51.51,194,87,0,no,sintético_calibrado
2026-09-07T04:10:00,Av. México,66.49,55.64,221,70,0,no,sintético_calibrado
2026-09-07T04:20:00,Av. México,55.16,59.41,196,130,3,no,sintético_calibrado
2026-09-07T04:30:00,Av. México,73.18,48.22,211,59,0,no,sintético_calibrado
2026-09-07T04:40:00,Av. México,64.41,50.51,195,100,0,no,sintético_calibrado
2026-09-07T04:50:00,Av. México,61.75,50.88,188,109,0,no,sintético_calibrado
2026-09-07T05:00:00,Av. México,56.78,59.59,202,100,1,no,sintético_calibrado
2026-09-07T05:10:00,Av. México,64.98,42.02,163,69,0,no,sintético_calibrado
2026-09-07T05:20:00,Av. México,65.36,57.42,225,105,0,no,sintético_calibrado
2026-09-07T05:30:00,Av. México,70.27,55.75,235,59,0,no,sintético_calibrado
2026-09-07T05:40:00,Av. México,63.38,57.32,217,99,0,no,sintético_calibrado
2026-09-07T05:50:00,Av. México,69.29,51.33,213,70,0,no,sintético_calibrado
2026-09-07T06:00:00,Av. México,65.0,50.64,197,85,0,no,sintético_calibrado
2026-09-07T06:10:00,Av. México,65.54,53.9,211,70,0,no,sintético_calibrado
2026-09-07T06:20:00,Av. México,60.33,59.87,216,116,0,no,sintético_calibrado
2026-09-07T06:30:00,Av. México,63.39,59.68,226,80,2,no,sintético_calibrado
2026-09-07T06:40:00,Av. México,65.82,59.23,233,80,1,no,sintético_calibrado
2026-09-07T06:50:00,Av. México,62.13,46.15,172,101,0,no,sintético_calibrado
2026-09-07T07:00:00,Av. México,36.67,75.25,165,164,6,no,sintético_calibrado
2026-09-07T07:10:00,Av. México,41.6,65.18,162,131,0,no,sintético_calibrado
2026-09-07T07:20:00,Av. México,33.25,77.83,155,179,5,no,sintético_calibrado
2026-09-07T07:30:00,Av. México,31.25,82.6,154,186,3,no,sintético_calibrado
2026-09-07T07:40:00,Av. México,37.18,68.09,151,151,8,no,sintético_calibrado
2026-09-07T07:50:00,Av. México,38.11,71.77,164,172,5,no,sintético_calibrado
2026-09-07T08:00:00,Av. México,33.89,72.42,147,168,3,no,sintético_calibrado
2026-09-07T08:10:00,Av. México,39.45,64.07,151,158,2,no,sintético_calibrado
2026-09-07T08:20:00,Av. México,40.45,66.55,161,162,7,no,sintético_calibrado
2026-09-07T08:30:00,Av. México,31.26,86.85,162,168,5,no,sintético_calibrado
2026-09-07T08:40:00,Av. México,31.73,83.24,158,170,2,no,sintético_calibrado
2026-09-07T08:50:00,Av. México,38.53,79.86,184,172,10,no,sintético_calibrado
2026-09-07T09:00:00,Av. México,40.97,65.27,160,132,1,no,sintético_calibrado
2026-09-07T09:10:00,Av. México,34.53,78.5,162,169,5,no,sintético_calibrado
2026-09-07T09:20:00,Av. México,31.25,73.48,137,175,5,no,sintético_calibrado
2026-09-07T09:30:00,Av. México,38.67,65.88,152,142,3,no,sintético_calibrado
2026-09-07T09:40:00,Av. México,41.87,70.12,176,150,0,no,sintético_calibrado
2026-09-07T09:50:00,Av. México,33.23,77.17,153,164,2,no,sintético_calibrado
2026-09-07T10:00:00,Av. México,58.39,62.53,219,103,2,no,sintético_calibrado
2026-09-07T10:10:00,Av. México,56.98,58.78,200,95,0,no,sintético_calibrado
2026-09-07T10:20:00,Av. México,59.31,59.67,212,111,0,no,sintético_calibrado
2026-09-07T10:30:00,Av. México,50.99,59.24,181,132,1,no,sintético_calibrado
2026-09-07T10:40:00,Av. México,47.39,75.39,214,147,0,no,sintético_calibrado
2026-09-07T10:50:00,Av. México,48.89,63.65,186,116,1,no,sintético_calibrado
2026-09-07T11:00:00,Av. México,48.59,61.12,178,113,0,no,sintético_calibrado
2026-09-07T11:10:00,Av. México,47.41,65.8,187,125,0,no,sintético_calibrado
2026-09-07T11:20:00,Av. México,58.83,52.06,183,111,1,no,sintético_calibrado
2026-09-07T11:30:00,Av. México,49.9,52.54,157,141,0,no,sintético_calibrado
2026-09-07T11:40:00,Av. México,55.69,62.44,208,92,0,no,sintético_calibrado
2026-09-07T11:50:00,Av. México,56.59,62.1,210,97,1,no,sintético_calibrado
2026-09-07T12:00:00,Av. México,60.02,63.61,229,103,0,no,sintético_calibrado
2026-09-07T12:10:00,Av. México,58.0,58.18,202,123,0,no,sintético_calibrado
2026-09-07T12:20:00,Av. México,48.66,72.87,212,132,1,no,sintético_calibrado
2026-09-07T12:30:00,Av. México,52.89,58.77,186,102,1,no,sintético_calibrado
2026-09-07T12:40:00,Av. México,52.67,61.92,195,126,0,no,sintético_calibrado
2026-09-07T12:50:00,Av. México,61.4,56.67,208,111,4,no,sintético_calibrado
2026-09-07T13:00:00,Av. México,64.72,47.75,185,100,1,no,sintético_calibrado
2026-09-07T13:10:00,Av. México,46.07,74.13,204,116,0,no,sintético_calibrado
2026-09-07T13:20:00,Av. México,66.38,58.46,232,98,0,no,sintético_calibrado
2026-09-07T13:30:00,Av. México,47.4,64.73,184,128,0,no,sintético_calibrado
2026-09-07T13:40:00,Av. México,52.43,70.86,222,118,0,no,sintético_calibrado
2026-09-07T13:50:00,Av. México,52.73,68.68,217,136,0,no,sintético_calibrado
2026-09-07T14:00:00,Av. México,50.76,54.4,165,111,0,no,sintético_calibrado
2026-09-07T14:10:00,Av. México,58.52,62.23,218,112,0,no,sintético_calibrado
2026-09-07T14:20:00,Av. México,56.53,54.04,183,113,0,no,sintético_calibrado
2026-09-07T14:30:00,Av. México,52.94,67.71,215,134,0,no,sintético_calibrado
2026-09-07T14:40:00,Av. México,53.01,60.55,192,109,1,no,sintético_calibrado
2026-09-07T14:50:00,Av. México,57.99,52.79,183,97,2,no,sintético_calibrado
2026-09-07T15:00:00,Av. México,44.61,65.81,176,128,2,no,sintético_calibrado
2026-09-07T15:10:00,Av. México,50.68,65.06,197,142,0,no,sintético_calibrado
2026-09-07T15:20:00,Av. México,50.18,64.38,193,131,1,no,sintético_calibrado
2026-09-07T15:30:00,Av. México,51.86,59.62,185,139,0,no,sintético_calibrado
2026-09-07T15:40:00,Av. México,59.51,60.18,214,106,0,no,sintético_calibrado
2026-09-07T15:50:00,Av. México,51.92,62.9,195,137,1,no,sintético_calibrado
2026-09-07T16:00:00,Av. México,60.88,52.29,191,83,2,no,sintético_calibrado
2026-09-07T16:10:00,Av. México,61.79,57.48,213,109,0,no,sintético_calibrado
2026-09-07T16:20:00,Av. México,52.69,68.97,218,118,0,no,sintético_calibrado
2026-09-07T16:30:00,Av. México,59.12,56.9,201,112,2,no,sintético_calibrado
2026-09-07T16:40:00,Av. México,65.32,52.35,205,97,0,no,sintético_calibrado
2026-09-07T16:50:00,Av. México,51.16,57.02,175,109,1,no,sintético_calibrado
2026-09-07T17:00:00,Av. México,32.15,72.82,140,167,16,no,sintético_calibrado
2026-09-07T17:10:00,Av. México,33.52,73.46,147,168,2,no,sintético_calibrado
2026-09-07T17:20:00,Av. México,31.97,75.41,144,166,3,no,sintético_calibrado
2026-09-07T17:30:00,Av. México,38.63,80.03,185,143,2,no,sintético_calibrado
2026-09-07T17:40:00,Av. México,39.0,58.44,136,135,2,no,sintético_calibrado
2026-09-07T17:50:00,Av. México,29.4,85.25,150,171,3,no,sintético_calibrado
2026-09-07T18:00:00,Av. México,30.83,77.39,143,167,4,no,sintético_calibrado
2026-09-07T18:10:00,Av. México,39.85,77.43,185,130,5,no,sintético_calibrado
2026-09-07T18:20:00,Av. México,36.54,75.6,165,150,4,no,sintético_calibrado
2026-09-07T18:30:00,Av. México,48.47,69.13,201,138,0,no,sintético_calibrado
2026-09-07T18:40:00,Av. México,39.64,71.69,170,153,3,no,sintético_calibrado
2026-09-07T18:50:00,Av. México,22.54,87.26,118,194,4,no,sintético_calibrado
2026-09-07T19:00:00,Av. México,35.85,73.02,157,154,6,no,sintético_calibrado
2026-09-07T19:10:00,Av. México,26.51,81.07,128,196,2,no,sintético_calibrado
2026-09-07T19:20:00,Av. México,46.69,69.37,194,152,0,no,sintético_calibrado
2026-09-07T19:30:00,Av. México,35.83,69.86,150,144,3,no,sintético_calibrado
2026-09-07T19:40:00,Av. México,23.29,89.31,124,185,2,no,sintético_calibrado
2026-09-07T19:50:00,Av. México,32.56,70.3,137,172,2,no,sintético_calibrado
2026-09-07T20:00:00,Av. México,66.99,47.81,192,97,0,no,sintético_calibrado
2026-09-07T20:10:00,Av. México,63.58,49.22,187,77,0,no,sintético_calibrado
2026-09-07T20:20:00,Av. México,65.93,52.93,209,69,0,no,sintético_calibrado
2026-09-07T20:30:00,Av. México,64.48,57.66,223,98,0,no,sintético_calibrado
2026-09-07T20:40:00,Av. México,62.52,59.45,223,95,2,no,sintético_calibrado
2026-09-07T20:50:00,Av. México,64.93,53.76,209,77,2,no,sintético_calibrado
2026-09-07T21:00:00,Av. México,56.62,62.45,212,104,2,no,sintético_calibrado
2026-09-07T21:10:00,Av. México,65.63,54.82,215,71,2,no,sintético_calibrado
2026-09-07T21:20:00,Av. México,69.26,50.0,207,62,0,no,sintético_calibrado
2026-09-07T21:30:00,Av. México,62.45,63.03,236,93,0,no,sintético_calibrado
2026-09-07T21:40:00,Av. México,68.76,42.67,176,89,0,no,sintético_calibrado
2026-09-07T21:50:00,Av. México,67.49,57.1,231,83,0,no,sintético_calibrado
2026-09-07T22:00:00,Av. México,71.56,54.35,233,56,0,no,sintético_calibrado
2026-09-07T22:10:00,Av. México,62.25,49.63,185,86,0,no,sintético_calibrado
2026-09-07T22:20:00,Av. México,66.15,48.57,192,74,1,no,sintético_calibrado
2026-09-07T22:30:00,Av. México,72.93,55.09,241,52,0,no,sintético_calibrado
2026-09-07T22:40:00,Av. México,61.83,59.95,222,113,2,no,sintético_calibrado
2026-09-07T22:50:00,Av. México,65.53,56.06,220,103,0,no,sintético_calibrado
2026-09-07T23:00:00,Av. México,63.02,57.51,217,90,0,no,sintético_calibrado
2026-09-07T23:10:00,Av. México,72.35,37.87,164,62,0,no,sintético_calibrado
2026-09-07T23:20:00,Av. México,69.87,51.2,214,78,1,no,sintético_calibrado
2026-09-07T23:30:00,Av. México,72.01,49.54,214,63,0,no,sintético_calibrado
2026-09-07T23:40:00,Av. México,64.76,56.35,218,70,0,no,sintético_calibrado
2026-09-07T23:50:00,Av. México,68.13,54.96,224,76,0,no,sintético_calibrado
2026-09-07T00:00:00,Av. Universidad,71.08,52.71,224,61,0,no,sintético_calibrado
2026-09-07T00:10:00,Av. Universidad,60.1,72.06,259,108,1,no,sintético_calibrado
2026-09-07T00:20:00,Av. Universidad,56.81,57.62,196,98,1,no,sintético_calibrado
2026-09-07T00:30:00,Av. Universidad,63.49,49.61,188,76,1,no,sintético_calibrado
2026-09-07T00:40:00,Av. Universidad,68.17,59.71,244,79,0,no,sintético_calibrado
2026-09-07T00:50:00,Av. Universidad,61.85,50.8,188,106,1,no,sintético_calibrado
2026-09-07T01:00:00,Av. Universidad,62.41,58.67,219,93,0,no,sintético_calibrado
2026-09-07T01:10:00,Av. Universidad,65.27,52.9,207,95,0,no,sintético_calibrado
2026-09-07T01:20:00,Av. Universidad,64.81,50.66,197,75,0,no,sintético_calibrado
2026-09-07T01:30:00,Av. Universidad,54.77,67.59,222,114,0,no,sintético_calibrado
2026-09-07T01:40:00,Av. Universidad,65.91,56.71,224,97,0,no,sintético_calibrado
2026-09-07T01:50:00,Av. Universidad,68.04,56.57,230,89,0,no,sintético_calibrado
2026-09-07T02:00:00,Av. Universidad,60.07,65.09,234,88,0,no,sintético_calibrado
2026-09-07T02:10:00,Av. Universidad,56.34,54.27,183,101,0,no,sintético_calibrado
2026-09-07T02:20:00,Av. Universidad,66.56,48.72,194,67,1,no,sintético_calibrado
2026-09-07T02:30:00,Av. Universidad,65.18,61.64,241,100,0,no,sintético_calibrado
