timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-23T04:20:00,Av. Chapultepec,65.51,48.11,189,98,0,no,sintético_calibrado
2026-09-23T04:30:00,Av. Chapultepec,73.06,60.4,264,71,0,no,sintético_calibrado
2026-09-23T04:40:00,Av. Chapultepec,69.77,55.02,230,69,1,no,sintético_calibrado
2026-09-23T04:50:00,Av. Chapultepec,65.42,57.16,224,70,0,no,sintético_calibrado
2026-09-23T05:00:00,Av. Chapultepec,70.95,41.76,177,56,0,no,sintético_calibrado
2026-09-23T05:10:00,Av. Chapultepec,63.98,47.7,183,96,1,no,sintético_calibrado
2026-09-23T05:20:00,Av. Chapultepec,69.52,49.54,206,58,1,no,sintético_calibrado
2026-09-23T05:30:00,Av. Chapultepec,80.0,41.42,198,60,0,no,sintético_calibrado
2026-09-23T05:40:00,Av. Chapultepec,65.77,56.57,223,99,1,no,sintético_calibrado
2026-09-23T05:50:00,Av. Chapultepec,59.56,56.14,200,108,0,no,sintético_calibrado
2026-09-23T06:00:00,Av. Chapultepec,59.47,59.36,211,111,0,no,sintético_calibrado
2026-09-23T06:10:00,Av. Chapultepec,54.0,70.35,227,105,2,no,sintético_calibrado
2026-09-23T06:20:00,Av. Chapultepec,61.68,55.65,205,108,2,no,sintético_calibrado
2026-09-23T06:30:00,Av. Chapultepec,59.38,55.11,196,111,1,no,sintético_calibrado
2026-09-23T06:40:00,Av. Chapultepec,71.64,49.21,211,77,0,no,sintético_calibrado
2026-09-23T06:50:00,Av. Chapultepec,69.59,54.92,229,78,0,no,sintético_calibrado
2026-09-23T07:00:00,Av. Chapultepec,30.31,74.55,135,155,13,no,sintético_calibrado
2026-09-23T07:10:00,Av. Chapultepec,38.66,79.73,184,141,7,no,sintético_calibrado
2026-09-23T07:20:00,Av. Chapultepec,31.15,75.98,141,172,4,no,sintético_calibrado
2026-09-23T07:30:00,Av. Chapultepec,25.52,82.84,126,172,9,no,sintético_calibrado
2026-09-23T07:40:00,Av. Chapultepec,28.06,83.4,140,161,2,no,sintético_calibrado
2026-09-23T07:50:00,Av. Chapultepec,33.63,76.96,155,180,4,no,sintético_calibrado
2026-09-23T08:00:00,Av. Chapultepec,33.7,76.22,154,172,5,no,sintético_calibrado
2026-09-23T08:10:00,Av. Chapultepec,30.63,73.95,135,175,10,no,sintético_calibrado
2026-09-23T08:20:00,Av. Chapultepec,35.55,72.83,155,155,3,no,sintético_calibrado
2026-09-23T08:30:00,Av. Chapultepec,40.44,65.08,157,132,0,no,sintético_calibrado
2026-09-23T08:40:00,Av. Chapultepec,31.14,77.81,145,185,8,no,sintético_calibrado
2026-09-23T08:50:00,Av. Chapultepec,30.29,114.0,190,150,0,sí,sintético_calibrado
2026-09-23T09:00:00,Av. Chapultepec,36.54,72.86,159,148,4,no,sintético_calibrado
2026-09-23T09:10:00,Av. Chapultepec,24.98,73.51,110,177,3,no,sintético_calibrado
2026-09-23T09:20:00,Av. Chapultepec,42.21,73.42,185,133,0,no,sintético_calibrado
2026-09-23T09:30:00,Av. Chapultepec,38.62,69.28,160,144,13,no,sintético_calibrado
2026-09-23T09:40:00,Av. Chapultepec,38.76,70.8,164,155,6,no,sintético_calibrado
2026-09-23T09:50:00,Av. Chapultepec,44.99,72.34,195,134,0,no,sintético_calibrado
2026-09-23T10:00:00,Av. Chapultepec,52.18,58.03,181,113,1,no,sintético_calibrado
2026-09-23T10:10:00,Av. Chapultepec,56.15,59.32,199,119,1,no,sintético_calibrado
2026-09-23T10:20:00,Av. Chapultepec,55.53,59.41,197,122,0,no,sintético_calibrado
2026-09-23T10:30:00,Av. Chapultepec,60.75,57.54,209,95,1,no,sintético_calibrado
2026-09-23T10:40:00,Av. Chapultepec,49.95,61.98,185,114,0,no,sintético_calibrado
2026-09-23T10:50:00,Av. Chapultepec,56.17,67.02,225,102,0,no,sintético_calibrado
2026-09-23T11:00:00,Av. Chapultepec,45.75,66.97,183,134,1,no,sintético_calibrado
2026-09-23T11:10:00,Av. Chapultepec,54.19,67.33,218,96,0,no,sintético_calibrado
2026-09-23T11:20:00,Av. Chapultepec,47.43,73.47,209,115,0,no,sintético_calibrado
2026-09-23T11:30:00,Av. Chapultepec,59.28,54.25,192,83,0,no,sintético_calibrado
2026-09-23T11:40:00,Av. Chapultepec,48.99,64.62,189,109,0,no,sintético_calibrado
2026-09-23T11:50:00,Av. Chapultepec,58.26,62.68,219,89,0,no,sintético_calibrado
2026-09-23T12:00:00,Av. Chapultepec,50.19,65.89,198,119,1,no,sintético_calibrado
2026-09-23T12:10:00,Av. Chapultepec,62.47,51.72,193,92,0,no,sintético_calibrado
2026-09-23T12:20:00,Av. Chapultepec,59.14,64.26,228,95,0,no,sintético_calibrado
2026-09-23T12:30:00,Av. Chapultepec,65.01,55.76,217,103,2,no,sintético_calibrado
2026-09-23T12:40:00,Av. Chapultepec,60.6,55.03,200,110,1,no,sintético_calibrado
2026-09-23T12:50:00,Av. Chapultepec,62.52,62.65,234,94,1,no,sintético_calibrado
2026-09-23T13:00:00,Av. Chapultepec,56.38,56.69,191,107,0,no,sintético_calibrado
2026-09-23T13:10:00,Av. Chapultepec,55.03,64.37,212,112,0,no,sintético_calibrado
2026-09-23T13:20:00,Av. Chapultepec,59.66,59.99,214,116,0,no,sintético_calibrado
2026-09-23T13:30:00,Av. Chapultepec,57.08,61.75,211,102,0,no,sintético_calibrado
2026-09-23T13:40:00,Av. Chapultepec,60.14,53.44,192,109,0,no,sintético_calibrado
2026-09-23T13:50:00,Av. Chapultepec,53.84,59.76,193,134,0,no,sintético_calibrado
2026-09-23T14:00:00,Av. Chapultepec,53.01,68.06,216,100,0,no,sintético_calibrado
2026-09-23T14:10:00,Av. Chapultepec,56.02,57.54,193,109,0,no,sintético_calibrado
2026-09-23T14:20:00,Av. Chapultepec,58.7,60.68,213,93,0,no,sintético_calibrado
2026-09-23T14:30:00,Av. Chapultepec,49.56,70.6,209,135,0,no,sintético_calibrado
2026-09-23T14:40:00,Av. Chapultepec,54.99,62.21,205,130,0,no,sintético_calibrado
2026-09-23T14:50:00,Av. Chapultepec,57.92,66.33,230,113,0,no,sintético_calibrado
2026-09-23T15:00:00,Av. Chapultepec,47.23,64.83,183,117,0,no,sintético_calibrado
2026-09-23T15:10:00,Av. Chapultepec,55.51,64.71,215,101,0,no,sintético_calibrado
2026-09-23T15:20:00,Av. Chapultepec,53.59,53.34,171,132,1,no,sintético_calibrado
2026-09-23T15:30:00,Av. Chapultepec,50.52,55.74,168,141,0,no,sintético_calibrado
2026-09-23T15:40:00,Av. Chapultepec,51.63,63.43,196,103,0,no,sintético_calibrado
2026-09-23T15:50:00,Av. Chapultepec,56.04,60.95,204,97,1,no,sintético_calibrado
2026-09-23T16:00:00,Av. Chapultepec,52.32,61.49,193,127,0,no,sintético_calibrado
2026-09-23T16:10:00,Av. Chapultepec,48.24,60.09,173,119,1,no,sintético_calibrado
2026-09-23T16:20:00,Av. Chapultepec,55.7,57.5,192,129,2,no,sintético_calibrado
2026-09-23T16:30:00,Av. Chapultepec,51.39,67.71,208,127,0,no,sintético_calibrado
2026-09-23T16:40:00,Av. Chapultepec,53.5,66.07,212,131,0,no,sintético_calibrado
2026-09-23T16:50:00,Av. Chapultepec,60.14,51.49,185,85,0,no,sintético_calibrado
2026-09-23T17:00:00,Av. Chapultepec,25.26,102.21,197,143,0,sí,sintético_calibrado
2026-09-23T17:10:00,Av. Chapultepec,37.64,71.55,161,146,2,no,sintético_calibrado
2026-09-23T17:20:00,Av. Chapultepec,26.11,85.04,133,202,2,no,sintético_calibrado
2026-09-23T17:30:00,Av. Chapultepec,28.35,73.43,124,188,14,no,sintético_calibrado
2026-09-23T17:40:00,Av. Chapultepec,35.47,76.73,163,169,9,no,sintético_calibrado
2026-09-23T17:50:00,Av. Chapultepec,35.1,73.59,154,179,9,no,sintético_calibrado
2026-09-23T18:00:00,Av. Chapultepec,34.99,80.21,168,158,3,no,sintético_calibrado
2026-09-23T18:10:00,Av. Chapultepec,32.64,73.17,143,178,4,no,sintético_calibrado
2026-09-23T18:20:00,Av. Chapultepec,40.24,64.6,155,129,1,no,sintético_calibrado
2026-09-23T18:30:00,Av. Chapultepec,31.62,77.94,147,158,4,no,sintético_calibrado
2026-09-23T18:40:00,Av. Chapultepec,35.55,79.77,170,162,2,no,sintético_calibrado
2026-09-23T18:50:00,Av. Chapultepec,35.55,80.22,171,163,3,no,sintético_calibrado
2026-09-23T19:00:00,Av. Chapultepec,41.57,78.24,195,153,0,no,sintético_calibrado
2026-09-23T19:10:00,Av. Chapultepec,32.95,81.15,160,185,3,no,sintético_calibrado
2026-09-23T19:20:00,Av. Chapultepec,39.55,69.4,164,146,11,no,sintético_calibrado
2026-09-23T19:30:00,Av. Chapultepec,33.27,84.19,168,146,2,no,sintético_calibrado
2026-09-23T19:40:00,Av. Chapultepec,38.89,73.87,172,158,4,no,sintético_calibrado
2026-09-23T19:50:00,Av. Chapultepec,31.58,74.03,140,179,4,no,sintético_calibrado
2026-09-23T20:00:00,Av. Chapultepec,69.03,61.81,255,72,0,no,sintético_calibrado
2026-09-23T20:10:00,Av. Chapultepec,66.34,54.6,217,92,0,no,sintético_calibrado
2026-09-23T20:20:00,Av. Chapultepec,58.43,61.29,214,107,0,no,sintético_calibrado
2026-09-23T20:30:00,Av. Chapultepec,59.98,56.26,202,89,0,no,sintético_calibrado
2026-09-23T20:40:00,Av. Chapultepec,73.31,42.35,186,47,0,no,sintético_calibrado
2026-09-23T20:50:00,Av. Chapultepec,67.49,47.02,190,97,0,no,sintético_calibrado
2026-09-23T21:00:00,Av. Chapultepec,64.91,46.84,182,90,0,no,sintético_calibrado
2026-09-23T21:10:00,Av. Chapultepec,67.79,55.9,227,82,0,no,sintético_calibrado
2026-09-23T21:20:00,Av. Chapultepec,61.25,64.73,237,90,0,no,sintético_calibrado
2026-09-23T21:30:00,Av. Chapultepec,66.23,47.87,190,73,0,no,sintético_calibrado
2026-09-23T21:40:00,Av. Chapultepec,68.69,47.08,194,67,0,no,sintético_calibrado
2026-09-23T21:50:00,Av. Chapultepec,60.72,54.34,197,114,0,no,sintético_calibrado
2026-09-23T22:00:00,Av. Chapultepec,65.67,54.05,212,82,1,no,sintético_calibrado
2026-09-23T22:10:00,Av. Chapultepec,63.72,56.51,216,83,0,no,sintético_calibrado
2026-09-23T22:20:00,Av. Chapultepec,65.15,64.56,252,101,1,no,sintético_calibrado
2026-09-23T22:30:00,Av. Chapultepec,69.93,48.12,201,86,0,no,sintético_calibrado
2026-09-23T22:40:00,Av. Chapultepec,62.85,50.02,188,99,0,no,sintético_calibrado
2026-09-23T22:50:00,Av. Chapultepec,68.15,52.02,212,86,1,no,sintético_calibrado
2026-09-23T23:00:00,Av. Chapultepec,67.45,54.11,218,84,0,no,sintético_calibrado
2026-09-23T23:10:00,Av. Chapultepec,62.56,51.82,194,98,2,no,sintético_calibrado
2026-09-23T23:20:00,Av. Chapultepec,73.49,50.43,222,63,1,no,sintético_calibrado
2026-09-23T23:30:00,Av. Chapultepec,68.2,42.13,172,76,0,no,sintético_calibrado
2026-09-23T23:40:00,Av. Chapultepec,55.13,59.87,198,102,0,no,sintético_calibrado
2026-09-23T23:50:00,Av. Chapultepec,68.35,61.1,250,76,1,no,sintético_calibrado
2026-09-23T00:00:00,Av. México,61.96,64.98,241,87,1,no,sintético_calibrado
2026-09-23T00:10:00,Av. México,62.16,51.61,192,94,0,no,sintético_calibrado
2026-09-23T00:20:00,Av. México,67.43,53.55,216,94,0,no,sintético_calibrado
2026-09-23T00:30:00,Av. México,56.22,50.83,171,108,0,no,sintético_calibrado
2026-09-23T00:40:00,Av. México,67.18,46.8,188,86,0,no,sintético_calibrado
2026-09-23T00:50:00,Av. México,69.36,48.22,200,62,0,no,sintético_calibrado
2026-09-23T01:00:00,Av. México,66.45,57.3,228,96,0,no,sintético_calibrado
2026-09-23T01:10:00,Av. México,62.67,44.84,168,83,0,no,sintético_calibrado
2026-09-23T01:20:00,Av. México,56.84,56.22,191,126,0,no,sintético_calibrado
2026-09-23T01:30:00,Av. México,64.05,56.7,217,70,0,no,sintético_calibrado
2026-09-23T01:40:00,Av. México,74.17,35.84,159,52,0,no,sintético_calibrado
2026-09-23T01:50:00,Av. México,69.07,54.04,223,59,0,no,sintético_calibrado
2026-09-23T02:00:00,Av. México,72.96,50.44,220,62,1,no,sintético_calibrado
2026-09-23T02:10:00,Av. México,76.11,43.61,199,64,0,no,sintético_calibrado
2026-09-23T02:20:00,Av. México,61.02,58.68,214,107,1,no,sintético_calibrado
2026-09-23T02:30:00,Av. México,68.66,51.07,210,64,0,no,sintético_calibrado
2026-09-23T02:40:00,Av. México,60.82,58.53,213,103,3,no,sintético_calibrado
2026-09-23T02:50:00,Av. México,67.27,54.47,219,75,0,no,sintético_calibrado
2026-09-23T03:00:00,Av. México,67.34,54.44,219,86,0,no,sintético_calibrado
2026-09-23T03:10:00,Av. México,72.53,52.18,227,74,0,no,sintético_calibrado
2026-09-23T03:20:00,Av. México,72.37,46.47,201,79,0,no,sintético_calibrado
2026-09-23T03:30:00,Av. México,67.64,51.77,210,96,0,no,sintético_calibrado
2026-09-23T03:40:00,Av. México,58.85,52.51,185,93,0,no,sintético_calibrado
2026-09-23T03:50:00,Av. México,58.55,64.57,226,112,0,no,sintético_calibrado
2026-09-23T04:00:00,Av. México,64.74,58.52,227,68,1,no,sintético_calibrado
2026-09-23T04:10:00,Av. México,74.62,55.04,246,68,0,no,sintético_calibrado
2026-09-23T04:20:00,Av. México,59.78,48.72,174,98,0,no,sintético_calibrado
2026-09-23T04:30:00,Av. México,61.93,52.26,194,86,0,no,sintético_calibrado
2026-09-23T04:40:00,Av. México,61.83,63.12,234,106,0,no,sintético_calibrado
2026-09-23T04:50:00,Av. México,69.75,53.26,222,91,0,no,sintético_calibrado
2026-09-23T05:00:00,Av. México,66.47,42.79,170,79,0,no,sintético_calibrado
2026-09-23T05:10:00,Av. México,64.81,55.98,217,82,0,no,sintético_calibrado
2026-09-23T05:20:00,Av. México,68.12,47.04,192,65,0,no,sintético_calibrado
2026-09-23T05:30:00,Av. México,59.84,56.31,202,104,0,no,sintético_calibrado
2026-09-23T05:40:00,Av. México,64.21,52.48,202,105,1,no,sintético_calibrado
2026-09-23T05:50:00,Av. México,61.55,57.77,213,91,1,no,sintético_calibrado
2026-09-23T06:00:00,Av. México,67.29,44.91,181,100,1,no,sintético_calibrado
2026-09-23T06:10:00,Av. México,66.49,55.57,221,78,0,no,sintético_calibrado
2026-09-23T06:20:00,Av. México,73.07,55.64,243,60,0,no,sintético_calibrado
2026-09-23T06:30:00,Av. México,65.55,52.04,204,90,0,no,sintético_calibrado
2026-09-23T06:40:00,Av. México,57.38,57.21,196,92,0,no,sintético_calibrado
2026-09-23T06:50:00,Av. México,67.58,55.59,225,100,0,no,sintético_calibrado
2026-09-23T07:00:00,Av. México,36.2,68.41,148,165,3,no,sintético_calibrado
2026-09-23T07:10:00,Av. México,35.59,75.04,160,180,4,no,sintético_calibrado
2026-09-23T07:20:00,Av. México,36.03,74.8,161,155,9,no,sintético_calibrado
2026-09-23T07:30:00,Av. México,29.62,86.97,169,167,3,sí,sintético_calibrado
2026-09-23T07:40:00,Av. México,48.27,73.58,213,143,3,no,sintético_calibrado
2026-09-23T07:50:00,Av. México,42.39,68.17,173,158,1,no,sintético_calibrado
2026-09-23T08:00:00,Av. México,35.51,75.95,161,145,14,no,sintético_calibrado
2026-09-23T08:10:00,Av. México,30.49,69.54,127,183,2,no,sintético_calibrado
2026-09-23T08:20:00,Av. México,43.28,72.63,188,155,2,no,sintético_calibrado
2026-09-23T08:30:00,Av. México,30.11,72.38,130,193,2,no,sintético_calibrado
2026-09-23T08:40:00,Av. México,32.32,81.32,157,167,3,no,sintético_calibrado
2026-09-23T08:50:00,Av. México,24.88,108.18,149,169,2,sí,sintético_calibrado
2026-09-23T09:00:00,Av. México,31.66,83.81,159,187,4,no,sintético_calibrado
2026-09-23T09:10:00,Av. México,30.29,67.47,122,158,5,no,sintético_calibrado
2026-09-23T09:20:00,Av. México,38.95,73.19,171,168,16,no,sintético_calibrado
2026-09-23T09:30:00,Av. México,41.45,68.79,171,145,0,no,sintético_calibrado
2026-09-23T09:40:00,Av. México,19.32,99.12,150,171,2,sí,sintético_calibrado
2026-09-23T09:50:00,Av. México,42.31,71.99,182,144,3,no,sintético_calibrado
2026-09-23T10:00:00,Av. México,60.29,50.9,184,88,1,no,sintético_calibrado
2026-09-23T10:10:00,Av. México,53.25,77.59,247,134,0,no,sintético_calibrado
2026-09-23T10:20:00,Av. México,56.52,61.62,208,121,0,no,sintético_calibrado
2026-09-23T10:30:00,Av. México,56.67,68.71,233,92,1,no,sintético_calibrado
2026-09-23T10:40:00,Av. México,65.1,55.29,215,92,1,no,sintético_calibrado
2026-09-23T10:50:00,Av. México,47.27,67.23,190,125,0,no,sintético_calibrado
2026-09-23T11:00:00,Av. México,56.0,53.15,178,128,0,no,sintético_calibrado
2026-09-23T11:10:00,Av. México,52.08,67.61,211,108,1,no,sintético_calibrado
2026-09-23T11:20:00,Av. México,45.62,74.46,203,115,0,no,sintético_calibrado
2026-09-23T11:30:00,Av. México,50.37,56.9,171,120,0,no,sintético_calibrado
2026-09-23T11:40:00,Av. México,52.74,58.9,186,129,1,no,sintético_calibrado
2026-09-23T11:50:00,Av. México,62.26,54.18,202,79,2,no,sintético_calibrado
2026-09-23T12:00:00,Av. México,52.98,62.24,197,132,1,no,sintético_calibrado
2026-09-23T12:10:00,Av. México,50.93,69.09,211,123,0,no,sintético_calibrado
2026-09-23T12:20:00,Av. México,61.92,54.65,203,108,0,no,sintético_calibrado
2026-09-23T12:30:00,Av. México,47.49,70.11,199,143,0,no,sintético_calibrado
2026-09-23T12:40:00,Av. México,59.52,62.95,224,113,1,no,sintético_calibrado
2026-09-23T12:50:00,Av. México,54.69,58.84,193,120,1,no,sintético_calibrado
2026-09-23T13:00:00,Av. México,52.97,59.6,189,100,4,no,sintético_calibrado
2026-09-23T13:10:00,Av. México,52.45,63.03,198,109,2,no,sintético_calibrado
2026-09-23T13:20:00,Av. México,51.45,57.47,177,109,0,no,sintético_calibrado
2026-09-23T13:30:00,Av. México,62.46,59.54,223,102,0,no,sintético_calibrado
2026-09-23T13:40:00,Av. México,51.08,65.17,199,118,1,no,sintético_calibrado
2026-09-23T13:50:00,Av. México,43.9,70.22,184,145,0,no,sintético_calibrado
2026-09-23T14:00:00,Av. México,45.6,72.07,197,125,0,no,sintético_calibrado
2026-09-23T14:10:00,Av. México,56.79,67.82,231,90,5,no,sintético_calibrado
2026-09-23T14:20:00,Av. México,52.28,62.07,194,109,1,no,sintético_calibrado
2026-09-23T14:30:00,Av. México,44.83,63.24,170,124,2,no,sintético_calibrado
2026-09-23T14:40:00,Av. México,62.28,59.36,221,90,0,no,sintético_calibrado
2026-09-23T14:50:00,Av. México,51.68,65.27,202,105,0,no,sintético_calibrado
2026-09-23T15:00:00,Av. México,61.09,45.03,165,116,0,no,sintético_calibrado
2026-09-23T15:10:00,Av. México,55.97,61.2,205,105,0,no,sintético_calibrado
2026-09-23T15:20:00,Av. México,53.11,77.35,246,125,1,no,sintético_calibrado
2026-09-23T15:30:00,Av. México,58.36,62.44,218,117,1,no,sintético_calibrado
2026-09-23T15:40:00,Av. México,52.45,67.53,212,117,0,no,sintético_calibrado
2026-09-23T15:50:00,Av. México,48.59,71.4,208,114,0,no,sintético_calibrado
2026-09-23T16:00:00,Av. México,52.82,70.12,222,103,1,no,sintético_calibrado
2026-09-23T16:10:00,Av. México,51.53,61.93,191,110,0,no,sintético_calibrado
2026-09-23T16:20:00,Av. México,53.56,61.53,197,111,1,no,sintético_calibrado
2026-09-23T16:30:00,Av. México,59.03,61.89,219,119,0,no,sintético_calibrado
2026-09-23T16:40:00,Av. México,51.2,59.17,181,109,2,no,sintético_calibrado
2026-09-23T16:50:00,Av. México,57.95,58.41,203,107,4,no,sintético_calibrado
2026-09-23T17:00:00,Av. México,40.08,69.05,166,148,0,no,sintético_calibrado
2026-09-23T17:10:00,Av. México,34.33,82.05,168,148,4,no,sintético_calibrado
2026-09-23T17:20:00,Av. México,21.9,82.18,107,179,2,no,sintético_calibrado
2026-09-23T17:30:00,Av. México,42.9,67.35,173,132,1,no,sintético_calibrado
2026-09-23T17:40:00,Av. México,23.97,88.84,127,170,4,no,sintético_calibrado
2026-09-23T17:50:00,Av. México,41.22,73.28,181,140,1,no,sintético_calibrado
2026-09-23T18:00:00,Av. México,39.67,70.91,168,169,5,no,sintético_calibrado
2026-09-23T18:10:00,Av. México,37.2,67.63,150,136,2,no,sintético_calibrado
2026-09-23T18:20:00,Av. México,32.95,77.9,154,150,4,no,sintético_calibrado
2026-09-23T18:30:00,Av. México,34.56,72.26,149,170,6,no,sintético_calibrado
2026-09-23T18:40:00,Av. México,37.36,70.57,158,174,2,no,sintético_calibrado
2026-09-23T18:50:00,Av. México,39.08,71.69,168,145,14,no,sintético_calibrado
2026-09-23T19:00:00,Av. México,34.9,78.96,165,150,2,no,sintético_calibrado
2026-09-23T19:10:00,Av. México,34.6,76.11,157,177,4,no,sintético_calibrado
2026-09-23T19:20:00,Av. México,35.92,70.4,151,160,2,no,sintético_calibrado
2026-09-23T19:30:00,Av. México,38.93,70.84,165,169,3,no,sintético_calibrado
2026-09-23T19:40:00,Av. México,31.14,74.18,138,179,2,no,sintético_calibrado
2026-09-23T19:50:00,Av. México,34.01,73.05,149,175,6,no,sintético_calibrado
2026-09-23T20:00:00,Av. México,65.33,50.13,196,87,0,no,sintético_calibrado
2026-09-23T20:10:00,Av. México,74.92,45.5,204,71,1,no,sintético_calibrado
2026-09-23T20:20:00,Av. México,62.98,57.35,216,95,1,no,sintético_calibrado
2026-09-23T20:30:00,Av. México,64.17,58.71,226,103,0,no,sintético_calibrado
2026-09-23T20:40:00,Av. México,53.24,64.25,205,122,0,no,sintético_calibrado
2026-09-23T20:50:00,Av. México,65.06,63.44,247,95,0,no,sintético_calibrado
2026-09-23T21:00:00,Av. México,66.2,56.73,225,84,0,no,sintético_calibrado
2026-09-23T21:10:00,Av. México,59.31,55.78,198,118,1,no,sintético_calibrado
2026-09-23T21:20:00,Av. México,64.3,52.29,201,69,2,no,sintético_calibrado
2026-09-23T21:30:00,Av. México,64.95,62.93,245,103,0,no,sintético_calibrado
2026-09-23T21:40:00,Av. México,60.5,59.61,216,84,0,no,sintético_calibrado
2026-09-23T21:50:00,Av. México,53.05,67.83,215,105,1,no,sintético_calibrado
2026-09-23T22:00:00,Av. México,59.35,48.69,173,86,0,no,sintético_calibrado
2026-09-23T22:10:00,Av. México,64.04,53.09,204,88,0,no,sintético_calibrado
2026-09-23T22:20:00,Av. México,61.74,61.28,226,112,1,no,sintético_calibrado
2026-09-23T22:30:00,Av. México,69.77,47.62,199,71,0,no,sintético_calibrado
2026-09-23T22:40:00,Av. México,69.27,57.43,238,71,1,no,sintético_calibrado
2026-09-23T22:50:00,Av. México,64.6,56.54,219,92,2,no,sintético_calibrado
2026-09-23T23:00:00,Av. México,68.43,46.83,192,93,0,no,sintético_calibrado
2026-09-23T23:10:00,Av. México,60.3,50.73,183,83,1,no,sintético_calibrado
2026-09-23T23:20:00,Av. México,68.01,57.75,235,79,3,no,sintético_calibrado
2026-09-23T23:30:00,Av. México,70.86,52.91,224,74,0,no,sintético_calibrado
2026-09-23T23:40:00,Av. México,62.98,59.66,225,95,0,no,sintético_calibrado
2026-09-23T23:50:00,Av. México,70.95,53.07,225,72,0,no,sintético_calibrado
2026-09-23T00:00:00,Av. Universidad,58.21,60.44,211,108,1,no,sintético_calibrado
2026-09-23T00:10:00,Av. Universidad,67.01,48.88,196,89,0,no,sintético_calibrado
2026-09-23T00:20:00,Av. Universidad,60.18,54.26,195,88,0,no,sintético_calibrado
2026-09-23T00:30:00,Av. Universidad,60.6,49.53,180,107,1,no,sintético_calibrado
2026-09-23T00:40:00,Av. Universidad,56.88,60.17,205,91,1,no,sintético_calibrado
2026-09-23T00:50:00,Av. Universidad,57.98,59.36,206,86,1,no,sintético_calibrado
2026-09-23T01:00:00,Av. Universidad,60.05,62.63,225,89,0,no,sintético_calibrado
2026-09-23T01:10:00,Av. Universidad,63.39,51.09,194,96,0,no,sintético_calibrado
2026-09-23T01:20:00,Av. Universidad,66.77,45.8,183,64,0,no,sintético_calibrado
2026-09-23T01:30:00,Av. Universidad,65.43,52.75,207,92,1,no,sintético_calibrado
2026-09-23T01:40:00,Av. Universidad,67.67,51.09,207,67,0,no,sintético_calibrado
2026-09-23T01:50:00,Av. Universidad,72.97,54.48,238,81,0,no,sintético_calibrado
2026-09-23T02:00:00,Av. Universidad,66.63,57.65,230,80,1,no,sintético_calibrado
2026-09-23T02:10:00,Av. Universidad,60.62,59.12,215,89,0,no,sintético_calibrado
2026-09-23T02:20:00,Av. Universidad,72.14,50.67,219,56,0,no,sintético_calibrado
2026-09-23T02:30:00,Av. Universidad,69.0,49.95,206,70,0,no,sintético_calibrado
